"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU24","4245","NON","Non Standard Session","MSCH","MSCH-X","472","13823","MEDIA INTERNSHIP","Clavio,Galen Emil","0","32","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MSCH","MSCH-X","472","13824","MEDIA INTERNSHIP","Clavio,Galen Emil","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","MSCH","MSCH-X","474","13652","JOURNALISM INTERNSHIP","Techentin,Natalie Wittman","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MSCH","MSCH-X","490","14031","PROJECTS IN MEDIA","Kelly,Susan Elizabeth","12","12",""," 3.917"," 3.436","83.3","91.7","8.3","0.0","0.0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","MSCH","MSCH-X","498","14448","RESEARCH IN MEDIA","Surfus,Patricia Marie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","MSCI","MSCI-M","499","1475","INTERNSHIP MED SCI INSTRUCTION","Yount,Amber LeAnn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","MSCI","MSCI-M","800","3807","LABORATORY RESEARCH","Hollenhorst,Peter C","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","MUS","MUS-A","480","1476","INTERNSHIP IN AUDIO","Stucker,Michael D","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-B","601","1479","DOCTORAL BRASS RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-B","602","1480","DOCTORAL BRASS CHAMBER RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-B","910","2161","HORN GRADUATE MAJOR","Nelsen,Jeff","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-B","930","1485","TROMBONE GRAD MAJOR","Lasch,Brittany Michele","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-D","400","2202","PERCUSSION UNDERGRAD MAJOR","Bobo,Kevin Andrew","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","4W1","Four Week - First","MUS","MUS-E","491","3048","SENIOR SEMINAR IN MUSIC EDUC","Shaw,Brian P.","18","19",""," 3.783"," 3.769","100","83.3","16.7","0.0","0.0","1","0","12","3","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","8W1","Eight Week - First","MUS","MUS-E","494","2719","VOCAL PEDAGOGY","Horne,Brian L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-E","527","3498","ADVANCED INSTRUMENTAL METHODS","Miksza,Peter John","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-E","571","2738","KODALY CONCEPT I","Gault,Brent Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-E","572","2739","KODALY CONCEPT II","Gault,Brent Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W1","Eight Week - First","MUS","MUS-E","594","1492","VOICE PEDAGOGY","Horne,Brian L.","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W1","Eight Week - First","MUS","MUS-E","694","4306","APPLIED VOICE PEDAGOGY","Horne,Brian L.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","4W1","Four Week - First","MUS","MUS-E","697","4078","VOICE PEDAGOGY: REPERTOIRE","Gill,Brian Patrick","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","MUS","MUS-G","550","3245","CONDUCTING NEW MUSIC","Dzubay,David","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-G","901","14562","ADVANCED RESEARCH","Cartledge,David Owen","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-I","407","2616","BME SENIOR RECITAL","Adams,Kyle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-I","412","1507","BM SENIOR RECITAL","Adams,Kyle","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-I","711","1509","MASTERS RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-I","821","1510","DOCTORAL CHAMBER MUSIC RECITAL","Cartledge,David Owen","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-I","821","1821","DOCTORAL CHAMBER MUSIC RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","4W1","Four Week - First","MUS","MUS-J","400","4112","BALLET MAJORS","Gray,Kyra Nichols","19","20",""," 4.000"," 3.795","100","100.0","0.0","0.0","0.0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-K","100","4883","COMPOSITION, ELECT/SECONDARY","Freund,Don","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","MUS","MUS-K","100","4885","COMPOSITION, ELECT/SECONDARY","Dzubay,David","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","MUS","MUS-K","400","14102","COMPOSITION MAJOR","Lash,Han","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","MUS","MUS-K","400","4888","COMPOSITION MAJOR","Dzubay,David","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-K","600","1515","THESIS IN COMPOSITION","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-K","611","4785","CAPSTONE IN SCORING VIS MEDIA","Cartledge,David Owen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-K","700","1516","DISSERTATION IN COMPOSITION","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","MUS","MUS-L","101","3347","BEGINNING GUITAR CLASS","Jankovic,Petar","11","15",""," 3.273"," 2.739","0","54.5","27.3","9.1","9.1","4","3","2","1","0","3","0","1","0","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","MUS","MUS-L","101","3348","BEGINNING GUITAR CLASS","Jankovic,Petar","7","12",""," 2.771"," 2.737","0","71.4","0.0","0.0","0.0","7","0","3","2","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","MUS","MUS-L","121","3397","BEGINNING GUITAR CLASS/STYLES","Jankovic,Petar","14","17",""," 3.664"," 3.166","0","85.7","7.1","0.0","0.0","4","9","3","0","1","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","MUS","MUS-L","121","3398","BEGINNING GUITAR CLASS/STYLES","Jankovic,Petar","11","20",""," 3.455"," 3.233","0","81.8","0.0","9.1","0.0","10","5","3","1","0","0","0","1","0","0","0","0","0","1","2","7","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-L","661","1519","DOCTORAL GUITAR RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-L","661","2350","DOCTORAL GUITAR RECITAL","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","400","1520","UNDERGRAD RDGS IN MUSICOLOGY","Smith,Ayana Okeeva","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","MUS","MUS-M","401","3049","HISTORY & LIT OF MUSIC I","Smith,Ayana Okeeva","10","13",""," 3.810"," 3.665","100","90.0","10.0","0.0","0.0","3","5","1","3","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","MUS","MUS-M","402","3239","HISTORY & LIT OF MUSIC II","Smith,Ayana Okeeva","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","410","8084","COMPOSER OR TOPIC","Ossi,Massimo M.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","501","3360","PROSEMINAR MUSIC HISTORY/LIT","Smith,Ayana Okeeva","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","502","13146","COMPOSERS","Ossi,Massimo M.","7","8",""," 3.857"," 3.969","100","85.7","14.3","0.0","0.0","1","0","6","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","528","4763","CHAMBER MUSIC LITERATURE","Stokes,Laura Katherine Theresa","15","20",""," 3.467"," 3.805","100","73.3","13.3","6.7","0.0","6","7","3","1","1","1","0","0","1","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","MUS","MUS-M","532","14169","SONG LITERATURE IV","Coates,Zachary Ellis","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","539","1521","INTRO TO MUSIC BIBLIOGRAPHY","Nelson,Devon Ryland","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","605","4110","QUAL EXAM/DISS AREA TUTORIAL","Smith,Ayana Okeeva","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","620","1524","DOCTORAL FINAL PROJECT","Cartledge,David Owen","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","621","2353","DOCTORAL PIANO ESSAY","Cartledge,David Owen","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","655","3552","ROMANTIC MUSIC","Strandberg,Kristen A","21","21",""," 3.857"," 3.840","100","85.7","14.3","0.0","0.0","0","9","7","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-M","700","1527","DISSERTATION IN MUSICOLOGY","Cartledge,David Owen","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-P","110","5405","BEGIN PIANO CLASS 1 NONMUS MAJ","Yao,Elizabeth","6","6",""," 3.783"," 3.291","0","83.3","16.7","0.0","0.0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-P","700","14263","PIANO GRADUATE ELECTIVE","Yao,Elizabeth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-P","715","3722","KEYBOARD REVIEW GRAD STUDENTS","Yao,Elizabeth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-S","420","3780","VIOLA UNDERGRAD MAJOR","Wyrczynski,Stephen Paul","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-S","611","1536","DOCTORAL VIOLIN RECITAL I","Cartledge,David Owen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-S","612","1537","DOCTORAL VIOLIN RECITAL II","Cartledge,David Owen","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-S","820","14324","VIOLA GRADUATE MINOR","Chang,Li-Kuo","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-S","910","5248","VIOLIN GRAD MAJOR","Kaplan,Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","MUS","MUS-T","331","1552","MUSICAL SKILLS IV","Waddell,Samantha Harris","10","10",""," 3.730"," 3.737","100","70.0","30.0","0.0","0.0","0","3","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
