"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-Z","596","31868","LEADING ORGANIZATION","Baldwin,Timothy T.","58","61",""," 3.902"," 3.871","100","94.8","5.2","0.0","0.0","3","3","42","10","1","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-Z","596","31869","LEADING ORGANIZATION","Baldwin,Timothy T.","59","63",""," 3.839"," 3.797","100","93.2","3.4","1.7","0.0","5","0","48","7","2","0","0","0","1","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKD","BUKD-Z","596","31870","LEADING ORGANIZATION","Baldwin,Timothy T.","57","60",""," 3.907"," 3.819","100","96.5","3.5","0.0","0.0","3","3","39","13","2","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKX","BUKX-A","594","14802","FINANCIAL MANAGEMENT","Jones,Steven Leon","25","28",""," 3.748"," 3.620","100","76.0","24.0","0.0","0.0","3","0","18","1","1","4","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKX","BUKX-T","593","35904","ENTPRS DATA MGMT II - BIG DATA","Venkataraman,Ramesh","28","34",""," 3.957"," 3.693","100","100.0","0.0","0.0","0.0","6","8","16","4","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKX","BUKX-T","594","14334","AI IN BUSINESS","Barsi Lopes,Alexandre","32","33",""," 3.841"," 3.906","100","90.6","9.4","0.0","0.0","1","0","21","8","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUKX","BUKX-T","595","14335","PLATFORM-BASED ANALYTICS","Kinser,James Eric","25","26",""," 3.960"," 3.934","100","96.0","4.0","0.0","0.0","1","0","24","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","200","3851","FOUNDATIONS OF ACCOUNTING","Schrimper,Richard J.","48","53",""," 3.935"," 3.325","0","91.7","8.3","0.0","0.0","5","10","34","0","3","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","201","14149","INTRO TO FINANCIAL ACCOUNTING","Head,Julie S.","47","59",""," 3.357"," 3.501","87.5","46.8","44.7","8.5","0.0","12","2","14","6","7","8","6","1","3","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","201","3852","INTRO TO FINANCIAL ACCOUNTING","Metz,Katie","48","53",""," 3.523"," 3.475","76","58.3","35.4","4.2","0.0","6","1","23","4","11","5","1","1","1","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","201","8215","INTRO TO FINANCIAL ACCOUNTING","Head,Julie S.","49","55",""," 3.414"," 3.508","84","49.0","42.9","8.2","0.0","6","0","11","13","11","10","0","3","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","202","14150","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","48","56",""," 3.508"," 3.456","95.8","60.4","31.3","8.3","0.0","8","2","20","7","7","5","3","1","3","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BUS","BUS-A","202","15017","INTRO TO MANAGERIAL ACCOUNTING","Fleener,Shaun M","41","64",""," 3.378"," 3.500","86.7","63.4","26.8","2.4","2.4","25","5","9","12","7","4","0","0","1","0","0","1","0","2","3","19","0","0","0","0","0","0","1","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","202","8216","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","46","59",""," 3.343"," 3.449","85.7","43.5","43.5","13.0","0.0","13","1","14","5","11","5","4","4","2","0","0","0","0","0","3","10","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","BUS","BUS-A","303","7546","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","24","24",""," 3.758"," 3.556","100","83.3","16.7","0.0","0.0","0","0","13","7","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","BUS","BUS-A","303","7547","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","24","25",""," 3.896"," 3.705","100","95.8","4.2","0.0","0.0","1","0","19","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","310","4995","MGMT DECISIONS & FINANCL RPTG","Hoffman,P.J.","50","54",""," 3.626"," 3.391","98","70.0","28.0","2.0","0.0","4","3","19","13","8","3","3","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","311","3854","INTERMEDIATE ACCOUNTING I","Metz,Katie","48","49",""," 3.898"," 3.551","95.8","93.8","4.2","2.1","0.0","1","24","17","4","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BUS","BUS-A","312","3855","INTERMEDIATE ACCOUNTING II","Astill,Andrea","34","45",""," 3.182"," 3.434","100","29.4","55.9","14.7","0.0","11","0","6","4","10","5","4","2","3","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","325","5600","COST ACCOUNTING","Fleener,Shaun M","44","46",""," 3.152"," 3.511","97.8","38.6","40.9","18.2","2.3","2","1","9","7","6","8","4","5","2","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","329","6018","TAXES AND DECISION MAKING","Geisler,Greg","36","42",""," 2.853"," 3.477","97.5","25.0","36.1","38.9","0.0","6","3","1","5","7","3","3","5","4","5","0","0","0","0","4","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-A","337","6134","ACCOUNTING INFORMATION SYSTEMS","Dennis,Joshua Scott","21","22",""," 3.638"," 3.596","100","81.0","19.0","0.0","0.0","1","0","2","15","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","4W1","Four Week - First","BUS","BUS-A","424","8603","AUDITING & ASSURANCE SERVICES","Morgan,Anita R","26","26",""," 3.762"," 3.448","100","84.6","11.5","3.8","0.0","0","3","14","5","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","4W1","Four Week - First","BUS","BUS-A","440","8602","RESEARCH IN ACCTG AND AUDIT","Josefy,Bree","16","16",""," 3.669"," 3.567","100","68.8","31.3","0.0","0.0","0","1","4","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","BUS","BUS-C","104","14233","BUSINESS PRESENTATIONS","Douglas,Tiesha DeNae","29","29",""," 3.462"," 3.384","6.9","48.3","51.7","0.0","0.0","0","0","4","10","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BUS","BUS-C","204","6343","BUSINESS COMMUNICATION","Bunger,Andrew Thomas","24","31",""," 3.408"," 3.481","54.2","58.3","37.5","0.0","0.0","8","1","7","6","2","7","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-C","204","6602","BUSINESS COMMUNICATION","Graham,Polly Anne","25","25",""," 3.488"," 3.515","44","56.0","44.0","0.0","0.0","0","0","6","8","5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-C","204","6603","BUSINESS COMMUNICATION","Steiner-Williams,Judy F.","17","28",""," 3.182"," 3.293","64.7","41.2","41.2","17.6","0.0","11","0","4","3","0","5","2","2","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-F","303","3856","INTERMEDIATE INVESTMENTS","Rearick,Thomas R.","68","73",""," 3.451"," 3.446","100","58.8","30.9","8.8","0.0","6","0","32","8","9","10","2","0","6","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-F","305","5601","INTERMEDIATE CORPORATE FINANCE","Rearick,Thomas R.","68","74",""," 3.185"," 3.390","100","44.1","38.2","13.2","0.0","9","0","23","7","7","18","1","3","6","0","0","0","0","3","1","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BUS","BUS-F","307","5884","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","55","68",""," 3.375"," 3.391","100","47.3","47.3","5.5","0.0","13","0","9","17","14","5","7","2","1","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-F","370","14800","I-CORE - FINANCE COMPONENT","Fitter,Joseph M","11","11",""," 2.945"," 3.060","100","9.1","81.8","9.1","0.0","0","0","0","1","4","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-F","370","14803","I-CORE - FINANCE COMPONENT","Fitter,Joseph M","6","6",""," 2.667"," 3.058","100","0.0","66.7","33.3","0.0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-F","370","3857","I-CORE - FINANCE COMPONENT","Fitter,Joseph M","123","124",""," 2.966"," 3.457","100","12.2","74.0","13.0","0.8","1","2","8","5","18","44","29","12","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-F","370","3858","I-CORE - FINANCE COMPONENT","Fitter,Joseph M","96","96",""," 2.891"," 3.325","100","14.6","62.5","20.8","0.0","2","1","7","6","19","21","20","12","8","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-F","402","14360","CORP FINANCL STRAT/GOVERNANCE","Deng,Sheran","24","24",""," 3.792"," 3.325","100","79.2","20.8","0.0","0.0","0","0","16","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-F","420","7893","EQUITY & FIXED INCOME INVSTMNT","Deng,Sheran","46","51",""," 3.691"," 3.440","100","71.7","28.3","0.0","0.0","5","8","14","11","7","6","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","4W3","Four Week - Third","BUS","BUS-F","513","8701","FINANCIAL ECONOMICS","Monaco,Susan","43","49",""," 3.516"," 3.332","97.8","55.8","41.9","0.0","0.0","7","4","13","7","11","7","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","4W3","Four Week - Third","BUS","BUS-F","516","8399","CORPORATE FINANCE & VALUATION","Sibley,Steven","43","48",""," 3.547"," 3.332","97.8","58.1","41.9","0.0","0.0","5","2","12","11","8","8","2","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","4W1","Four Week - First","BUS","BUS-G","202","3861","BUSINESS, GOVERNMENT, AND SOC","Zhou,Yaying","100","103",""," 3.536"," 3.482","78","71.0","18.0","9.0","0.0","5","15","37","19","11","5","2","3","5","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","4W2","Four Week - Second","BUS","BUS-G","345","14912","MONEY, BANKING & CAPTL MARKETS","Marchionne,Francesco","30","53",""," 3.520"," 3.633","100","60.0","40.0","0.0","0.0","23","0","6","12","5","6","1","0","0","0","0","0","0","0","4","19","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-G","901","14636","ADVANCED RESEARCH","Slotegraaf,Rebecca J","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-J","375","7352","STRATEGIC MANAGEMENT","Bow,Bryce E","50","53",""," 3.426"," 3.345","100","66.0","28.0","0.0","0.0","6","0","16","17","8","6","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-K","201","3862","THE COMPUTER IN BUSINESS","Colon,Carlos L","24","33",""," 2.988"," 3.275","24.1","37.5","33.3","20.8","8.3","9","4","4","1","1","2","5","2","3","0","2","0","0","0","5","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-K","201","3866","THE COMPUTER IN BUSINESS","Sera,Gipsi","25","34",""," 3.024"," 3.123","11.1","36.0","32.0","28.0","4.0","9","1","5","3","3","4","1","3","4","0","0","1","0","0","2","7","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-K","303","7123","TECHNOLOGY & BUS ANALYSIS","Malher,Taryn","37","44",""," 3.843"," 3.535","52.5","91.9","5.4","2.7","0.0","7","5","22","7","1","1","0","0","1","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","BUS","BUS-K","303","7124","TECHNOLOGY & BUS ANALYSIS","Robbins,Chris G","30","45",""," 3.580"," 3.533","52.9","76.7","16.7","0.0","3.3","16","14","7","2","0","5","0","0","0","0","0","1","0","1","4","11","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-K","327","8318","MODELING BUSINESS DATA","Serex,Paul","33","41",""," 3.624"," 3.518","97.2","72.7","24.2","3.0","0.0","8","3","11","10","4","2","2","0","1","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-L","201","15023","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","50","56",""," 3.390"," 3.513","58.8","50.0","42.0","8.0","0.0","6","1","16","8","6","9","6","3","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-L","201","4853","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","63","71",""," 3.186"," 3.419","34.4","34.9","44.4","20.6","0.0","8","4","11","7","14","9","5","7","6","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-L","375","14913","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","44","54",""," 3.443"," 3.529","100","54.5","38.6","6.8","0.0","10","0","7","17","13","2","2","1","2","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-L","375","6923","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","47","56",""," 3.470"," 3.469","100","51.1","46.8","2.1","0.0","9","0","6","18","14","8","0","1","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-L","590","15376","INDEPENDENT ST IN BUSINESS LAW","Prenkert,Jamie D","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-M","300","7781","INTRODUCTION TO MARKETING",".,Benjamin","95","107",""," 3.146"," 3.073","0","38.9","47.4","8.4","2.1","15","1","13","23","20","16","9","4","4","0","1","1","0","3","2","10","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-M","370","14804","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-M","370","3867","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","123","124",""," 3.208"," 3.457","100","35.8","55.3","7.3","1.6","1","0","7","37","29","25","14","4","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-M","370","3868","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","96","96",""," 3.247"," 3.325","100","42.7","50.0","5.2","0.0","2","0","12","29","18","15","15","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-M","450","14164","MARKETING STRATEGY","Quinn,Jon","23","24",""," 3.622"," 3.192","95.7","73.9","26.1","0.0","0.0","1","0","4","13","4","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-P","271","8719","GB ANALYSIS-SUPPLY CHAIN MGMT","Dobos,Scott Raymond","23","26",""," 3.374"," 3.240","91.3","47.8","39.1","13.0","0.0","3","1","8","2","4","4","1","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-P","300","14332","INTRO TO OPERATIONS MANAGEMENT","Dobos,Scott Raymond","39","45",""," 3.200"," 3.180","0","23.1","69.2","7.7","0.0","6","1","5","3","11","14","2","0","3","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-P","370","14806","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-P","370","14807","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-P","370","3869","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","123","124",""," 2.886"," 3.457","100","20.3","49.6","24.4","4.9","2","0","11","14","20","29","12","27","3","0","0","5","1","1","1","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-P","370","3870","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","96","96",""," 2.835"," 3.325","100","19.8","50.0","25.0","3.1","2","0","4","15","15","28","5","10","14","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-S","302","7180","DIGITAL BUSINESS TECHNOLOGIES","Akaiwa,Frank Ernest","30","31",""," 3.817"," 3.495","96.7","96.7","3.3","0.0","0.0","1","1","13","15","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-S","307","7092","DATA MANAGEMENT","Perry,Aaron B","34","36",""," 3.679"," 3.555","88.6","70.6","29.4","0.0","0.0","2","3","16","5","4","4","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","BUS","BUS-S","400","6135","INTEGRATION OF SYS & THE BUS","Dennis,Joshua Scott","10","12",""," 3.520"," 3.482","100","70.0","30.0","0.0","0.0","2","0","0","7","2","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","BUS","BUS-S","571","5602","MSIS INTERNSHIP/PRACTICUM","Barnhart,Beth","0","47","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
