"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA08","4088","","","EDUC","EDUC-M","463","8763","METH IN SPEECH & HEARING THER","McCrea,Elizabeth M.","26","28",""," 3.935"," 3.663","0.0","92.3","7.7","0.0","0.0","2","2","21","1","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","464","14626","METHODS OF TEACHING READING","Davis,Tammi R","9","11",""," 3.811"," 3.047","40.0","77.8","22.2","0.0","0.0","2","1","5","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","464","14629","METHODS OF TEACHING READING","Strange,Rebecca Louise","20","20",""," 3.740"," 3.401","85.0","80.0","20.0","0.0","0.0","0","0","9","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","469","13531","CONTENT AREA LITERACY","Guthrie,Frank William","16","16",""," 3.856"," 3.315","93.8","87.5","12.5","0.0","0.0","0","0","12","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","469","13541","CONTENT AREA LITERACY","Elsener,Anne Agatha","26","26",""," 3.677"," 3.121","100.0","88.5","11.5","0.0","0.0","0","0","2","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","470","13959","PRACTICUM","Stachowski,Laura L.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","470","13960","PRACTICUM","Stachowski,Laura L.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","470","13993","PRACTICUM","Shedd,Jill Denise","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","470","13994","PRACTICUM","Shedd,Jill Denise","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","470","8765","PRACTICUM","Shedd,Jill Denise","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","470","8766","PRACTICUM","Chapman,Carrie Ellen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","480","17586","STUDENT TCH IN THE SECNDRY SCH","Shedd,Jill Denise","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","480","8772","STUDENT TCH IN THE SECNDRY SCH","Shedd,Jill Denise","0","32","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","480","8773","STUDENT TCH IN THE SECNDRY SCH","Stachowski,Laura L.","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","482","8774","STUDENT TEACHING: ALL GRADES","Shedd,Jill Denise","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","482","8775","STUDENT TEACHING: ALL GRADES","Stachowski,Laura L.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","500","14636","INTEGRATED PROFESSIONAL SEM","Goodman,Jesse H.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","500","8776","INTEGRATED PROFESSIONAL SEM","Lambdin,Diana V","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","500","8777","INTEGRATED PROFESSIONAL SEM","Roames,Richard L","0","29","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","501","14521","LABORATORY/FIELD EXPERIENCE","Nyikos,Martha","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","501","8779","LABORATORY/FIELD EXPERIENCE","Lambdin,Diana V","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","501","8780","LABORATORY/FIELD EXPERIENCE","Hunnicutt,Tyna Adel","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","511","8782","FIELD EXP/PROF DEV SEMINAR","Sherwood,Robert Dan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","522","14541","TEACHING MATH IN SECONDRY SCHL","Galindo,Enrique","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","14628","PRACTICUM","Stachowski,Laura L.","13","19",""," 3.885"," 3.424","89.5","100.0","0.0","0.0","0.0","6","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","14637","PRACTICUM","Goodman,Jesse H.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","8784","PRACTICUM","Goodman,Jesse H.","0","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","8788","PRACTICUM","McCrea,Elizabeth M.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","8790","PRACTICUM","Stachowski,Laura L.","20","58",""," 3.890"," 3.402","91.4","95.0","5.0","0.0","0.0","38","0","15","4","0","1","0","0","0","0","0","0","0","0","1","0","37","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","8795","PRACTICUM","Shedd,Jill Denise","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","550","8796","PRACTICUM","Shedd,Jill Denise","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-M","580","8797","INTERNSHIP IN MUSIC","Strand,Katherine Dagmar","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","102","16800","TEACH & LEARN ELEM MATH I","Winarski,Erik","18","19",""," 2.650"," 3.129","5.6","11.1","55.6","22.2","11.1","1","1","1","0","0","7","3","2","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","102","17458","TEACH & LEARN ELEM MATH I","Winarski,Erik","18","18",""," 2.967"," 3.235","0.0","22.2","55.6","22.2","0.0","0","0","1","3","1","7","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","102","17460","TEACH & LEARN ELEM MATH I","Cross,Dionne","17","20",""," 2.947"," 2.951","0.0","29.4","41.2","29.4","0.0","3","0","1","4","1","4","2","2","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","103","16797","TEACH & LEARN ELEM MATH II","Galindo,Enrique","22","24",""," 2.982"," 3.304","0.0","31.8","40.9","18.2","9.1","2","0","5","2","3","1","5","4","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","103","16798","TEACH & LEARN ELEM MATH II","Lahann,Paula Elmer","23","23",""," 3.226"," 3.249","0.0","39.1","39.1","21.7","0.0","0","0","7","2","4","5","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","103","17456","TEACH & LEARN ELEM MATH II","Motoki,Beth","23","23",""," 2.987"," 3.135","4.3","34.8","34.8","26.1","4.3","0","0","5","3","2","4","2","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","103","17457","TEACH & LEARN ELEM MATH II","YANG,KAI-JU","25","25",""," 3.436"," 3.258","0.0","48.0","44.0","8.0","0.0","0","0","7","5","6","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","310","17455","MATHEMATICS IN MIDDLE SCHOOL","Lambdin,Diana V","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","517","14542","ADV STUDY TCH OF SEC SCHL MATH","Galindo,Enrique","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","518","15768","ADV MTH OF TEACH MD/JR HS MATH","Galindo,Enrique","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","590","8800","IND STUDY OR RES IN MATH EDUC","Lambdin,Diana V","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","610","8801","INTERNSHIP IN MATH EDUC","Lambdin,Diana V","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-N","716","8802","TOPICAL SEMINAR IN MATH EDUC","Kloosterman,Peter W.","9","9",""," 3.856"," 3.812","88.9","88.9","11.1","0.0","0.0","0","0","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8803","EDUC PSY FOR ELEM TCHRS","Lindeman,Dawn Huser","15","16",""," 3.360"," 3.216","0.0","46.7","46.7","6.7","0.0","1","0","1","6","4","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8804","EDUC PSY FOR ELEM TCHRS","Bagla,Sidhika","16","16",""," 3.625"," 3.437","0.0","68.8","25.0","6.3","0.0","0","0","11","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8805","EDUC PSY FOR ELEM TCHRS","Gresalfi,Melissa","25","27",""," 3.548"," 3.100","0.0","60.0","36.0","4.0","0.0","2","0","9","6","5","3","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8806","EDUC PSY FOR ELEM TCHRS","Myszak,Jessica Peters","27","27",""," 3.956"," 3.311","0.0","100.0","0.0","0.0","0.0","0","8","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8807","EDUC PSY FOR ELEM TCHRS","Costello,Lisa Humphreys","30","30",""," 3.563"," 3.244","0.0","66.7","30.0","3.3","0.0","0","0","10","10","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8808","EDUC PSY FOR ELEM TCHRS","Christensen,Tyler Booth","28","29",""," 3.850"," 3.397","0.0","89.3","10.7","0.0","0.0","1","0","21","4","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","251","8809","EDUC PSY FOR ELEM TCHRS","Siyahhan,Sinem","28","28",""," 3.414"," 3.254","0.0","57.1","32.1","7.1","0.0","1","0","11","5","7","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","254","8810","ED PSY FOR TEACHERS-ALL GRADES","Lindeman,Dawn Huser","7","7",""," 3.443"," 3.311","0.0","57.1","42.9","0.0","0.0","0","0","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","254","8811","ED PSY FOR TEACHERS-ALL GRADES","Bagla,Sidhika","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","254","8812","ED PSY FOR TEACHERS-ALL GRADES","Peppler,Kylie Aine","16","18",""," 3.131"," 3.140","0.0","43.8","31.3","25.0","0.0","2","0","0","7","1","4","0","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","312","8813","LEARNING: THEORY INTO PRACTICE","Fennewald,Thomas Joseph","27","28",""," 3.793"," 3.252","0.0","81.5","18.5","0.0","0.0","1","2","15","5","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","312","8814","LEARNING: THEORY INTO PRACTICE","Larson,Christine Joy","26","27",""," 3.277"," 3.078","0.0","46.2","38.5","11.5","0.0","2","0","11","1","5","5","0","0","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","312","8815","LEARNING: THEORY INTO PRACTICE","Hay,Kenneth E.","28","28",""," 3.236"," 2.990","0.0","39.3","50.0","7.1","0.0","1","1","6","4","6","6","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","312","8816","LEARNING: THEORY INTO PRACTICE","Larson,Christine Joy","27","29",""," 3.578"," 3.171","0.0","63.0","33.3","0.0","3.7","2","0","17","0","2","7","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","312","8817","LEARNING: THEORY INTO PRACTICE","Freygang,Thea Ilene","25","26",""," 3.496"," 2.594","0.0","76.0","16.0","0.0","0.0","3","1","13","5","3","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","313","8818","ADOLESCENTS IN A LRNG COMMUN","Davis,Christine Imsook","27","28",""," 3.770"," 3.252","0.0","81.5","18.5","0.0","0.0","1","5","11","6","2","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","313","8819","ADOLESCENTS IN A LRNG COMMUN","Cipra,Alli Marie","27","27",""," 3.241"," 3.105","0.0","37.0","44.4","18.5","0.0","0","0","6","4","6","5","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","313","8820","ADOLESCENTS IN A LRNG COMMUN","Davis,Christine Imsook","28","28",""," 3.436"," 2.990","0.0","60.7","28.6","10.7","0.0","0","3","5","9","3","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","313","8821","ADOLESCENTS IN A LRNG COMMUN","Jones,Gary Russell","27","28",""," 3.848"," 3.170","0.0","92.6","7.4","0.0","0.0","1","0","18","7","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","313","8822","ADOLESCENTS IN A LRNG COMMUN","Cipra,Alli Marie","24","26",""," 2.846"," 2.581","0.0","16.7","66.7","8.3","0.0","4","0","2","2","5","9","2","0","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","314","17475","LIFE SPAN DEVELOPMENT","Hsieh,Yi-Ping","29","31",""," 3.552"," 3.180","0.0","65.5","34.5","0.0","0.0","2","0","8","11","4","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","314","8823","LIFE SPAN DEVELOPMENT","Stright,Anne Dopkins","70","76",""," 3.487"," 3.145","1.4","65.7","27.1","7.1","0.0","6","4","18","24","6","5","8","3","2","0","0","0","0","0","2","3","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","351","8824","FOUND OF CHILD DEV:3-8 YRS OLD","Siyahhan,Sinem","17","17",""," 3.535"," 3.379","100.0","58.8","41.2","0.0","0.0","0","0","5","5","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","450","13957","CHILD DEVELOPMENT SEMINAR","Schnick,Angela K","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","450","13958","CHILD DEVELOPMENT SEMINAR","Schnick,Angela K","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","450","8825","CHILD DEVELOPMENT SEMINAR","Schnick,Angela K","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","450","8826","CHILD DEVELOPMENT SEMINAR","Schnick,Angela K","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","501","8827","STAT METH APPLIED TO EDUC","Chen,Li-Ting","7","8",""," 3.914"," 3.774","71.4","100.0","0.0","0.0","0.0","1","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","513","14533","GERONTOLGY:MULTIDISCIPLN PERSP","Lorenzen-Huber,Lesa Mae","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","515","8828","CHILD DEVELOPMENT","Estell,David B.","14","20",""," 3.843"," 3.596","76.5","92.9","7.1","0.0","0.0","6","3","6","4","0","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","1","0","01-23-2009"
"FA08","4088","","","EDUC","EDUC-P","516","8829","ADOLESCENT DEVELOPMENT","Scott,Alexander F","11","14",""," 3.918"," 3.402","83.3","100.0","0.0","0.0","0.0","3","1","7","3","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-23-2009"
