"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S208","4085SS2","","","MATH","MATH-J","010","4066","INTRODUCTION TO ALGEBRA","Leathers,Joanna Kay","24","25",""," 2.417"," 2.488","0.0","4.2","50.0","33.3","8.3","2","0","0","1","2","10","0","3","1","4","0","2","0","1","1","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","010","4067","INTRODUCTION TO ALGEBRA","Thornhill,Christopher Sean","21","23",""," 2.438"," 2.511","0.0","9.5","47.6","23.8","9.5","4","0","1","1","4","4","2","2","3","0","1","1","0","2","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4087","INTRODUCTORY PROBLEM SOLVING","Kearney,Mary Katherine","21","22",""," 2.686"," 2.885","0.0","23.8","28.6","42.9","4.8","1","0","4","1","1","1","4","3","5","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4088","INTRODUCTORY PROBLEM SOLVING","Ku,Wah Kwan","17","21",""," 2.694"," 2.981","0.0","17.6","47.1","29.4","5.9","4","1","0","2","2","3","3","1","3","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4089","INTRODUCTORY PROBLEM SOLVING","Kim,Jiho","21","22",""," 1.938"," 2.511","0.0","9.5","23.8","23.8","38.1","2","0","0","2","1","3","1","2","2","1","1","6","1","1","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4090","INTRODUCTORY PROBLEM SOLVING","Swanson,Rebecca Irene Louise","20","22",""," 2.510"," 2.759","0.0","20.0","30.0","40.0","10.0","2","0","2","2","1","1","4","2","3","3","0","2","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4091","INTRODUCTORY PROBLEM SOLVING","Smith,Daniel Coy","17","21",""," 1.988"," 2.522","0.0","11.8","23.5","29.4","29.4","5","1","1","0","1","2","1","0","3","2","0","3","2","1","0","4","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4092","INTRODUCTORY PROBLEM SOLVING","Hoffland,Christian Stuart","18","22",""," 2.417"," 2.631","0.0","27.8","22.2","27.8","16.7","5","0","1","4","0","4","0","2","1","2","1","0","2","1","0","4","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4093","INTRODUCTORY PROBLEM SOLVING","Morrow,Steven Thomas","21","22",""," 2.681"," 2.831","0.0","23.8","38.1","23.8","9.5","2","1","2","2","1","6","1","2","2","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4094","INTRODUCTORY PROBLEM SOLVING","Nguyen,Le Mai Liwag","19","23",""," 2.458"," 2.923","0.0","26.3","21.1","36.8","5.3","6","2","1","2","1","1","2","3","2","2","1","0","0","2","0","4","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4095","INTRODUCTORY PROBLEM SOLVING","Druivenga,Nathan Allen","16","17",""," 2.981"," 2.972","0.0","31.3","43.8","18.8","6.3","1","2","2","1","1","5","1","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4096","INTRODUCTORY PROBLEM SOLVING","Youngs,Matthias Levi","15","17",""," 3.173"," 2.728","0.0","40.0","33.3","26.7","0.0","2","2","2","2","1","4","0","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4097","INTRODUCTORY PROBLEM SOLVING","Drury,Matthew","15","17",""," 3.580"," 3.286","0.0","73.3","13.3","13.3","0.0","2","2","7","2","1","1","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","4098","INTRODUCTORY PROBLEM SOLVING","Manack,Corey Mitchell","15","17",""," 2.260"," 2.537","0.0","6.7","40.0","40.0","13.3","2","0","0","1","0","2","4","1","2","3","1","0","1","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-J","110","5102","INTRODUCTORY PROBLEM SOLVING","Mauntel,Matthew Charles","15","17",""," 3.467"," 3.113","0.0","53.3","40.0","6.7","0.0","2","0","8","0","0","6","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","025","2804","PRE-CALCULUS MATHEMATICS","Vaughn,Samuel Lee","10","24",""," 2.260"," 2.690","0.0","20.0","30.0","10.0","30.0","15","0","1","1","1","1","1","1","0","0","2","1","0","1","5","9","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","025","2805","PRE-CALCULUS MATHEMATICS","Chadwick,Steven Greg","11","26",""," 2.282"," 2.671","0.0","9.1","45.5","27.3","9.1","16","1","0","0","0","1","4","2","0","1","0","1","0","1","5","10","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","118","2811","FINITE MATHEMATICS","Parks,Christopher Michael","17","35",""," 2.541"," 2.801","0.0","5.9","41.2","47.1","5.9","18","1","0","0","1","6","0","4","2","2","1","0","0","0","4","14","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","118","2812","FINITE MATHEMATICS","Niichel,Robert Jon","26","41",""," 1.738"," 2.421","0.0","7.7","23.1","34.6","11.5","21","0","2","0","0","2","4","2","3","4","1","1","1","6","3","12","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","118","2813","FINITE MATHEMATICS","Tone,Cristiana","18","39",""," 2.233"," 2.805","0.0","5.6","33.3","38.9","16.7","22","0","1","0","3","3","0","2","4","1","0","3","0","1","11","10","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","118","2814","FINITE MATHEMATICS","Mazur,Justin David","18","45",""," 1.617"," 2.526","0.0","11.1","11.1","44.4","0.0","33","2","0","0","0","1","1","1","4","3","0","0","0","6","12","15","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","119","2818","BRIEF SURVEY OF CALCULUS 1","Kuo,Jung-Miao","16","30",""," 2.631"," 2.853","0.0","31.3","31.3","18.8","12.5","15","1","2","2","2","2","1","0","2","1","0","1","1","1","5","9","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","119","2819","BRIEF SURVEY OF CALCULUS 1","Cox,Lee Davidson","24","41",""," 2.300"," 2.738","0.0","0.0","45.8","37.5","12.5","18","0","0","0","4","3","4","2","6","1","3","0","0","1","7","10","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","211","2820","CALCULUS I","Jolly,Michael S.","25","36",""," 2.520"," 2.712","0.0","20.0","28.0","44.0","0.0","13","1","2","2","2","3","2","4","5","2","0","0","0","2","3","7","0","0","1","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","212","2823","CALCULUS II","Peters,Greg","27","34",""," 2.648"," 2.927","7.1","29.6","29.6","25.9","11.1","8","2","3","3","3","2","3","0","5","2","0","3","0","1","1","6","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","463","2831","INTRO TO PROBABILITY THEORY 1","Dabrowski,Andrew John","20","28",""," 3.100"," 3.312","36.4","45.0","25.0","25.0","5.0","8","7","2","0","2","2","1","1","2","2","0","1","0","0","2","6","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-M","800","2835","MATHEMATICAL READING & RSRCH","Sha,Ji-Ping","21","21",""," 3.986"," 3.873","100.0","100.0","0.0","0.0","0.0","0","0","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MATH","MATH-T","103","3989","MATH FOR ELEMENTARY TEACHERS 3","Lin,Jan-Li","8","11",""," 3.375"," 2.911","0.0","62.5","12.5","25.0","0.0","3","2","2","1","0","1","0","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MEST","MEST-M","815","2841","RDGS IN MEDIEVAL CIVILIZATN","Storey,H. Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MSCI","MSCI-M","100","2842","CURR TOPICS IN BIOMEDICAL SCI","Martin,Bruce Joseph","18","20",""," 3.400"," 3.289","0.0","38.9","55.6","5.6","0.0","2","0","6","1","5","5","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MSCI","MSCI-M","499","2847","INTERNSHIP MED SCI INSTRUCTION","Mynark,Richard G","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-A ","270","2848","MULTITRACK STUDIO TECH I","Stucker,Michael D","8","8",""," 3.813"," 3.240","100.0","100.0","0.0","0.0","0.0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MUS","MUS-A ","325","4762","DIGITAL AUDIO WORKSTATION SEM","Stucker,Michael D","6","6",""," 3.950"," 3.309","100.0","100.0","0.0","0.0","0.0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MUS","MUS-A ","470","2853","IND MULTITRACK STUDIO PROJ I","Jackson,Phil De Wayne","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-A ","471","2854","IND MULTITRACK STUDIO PROJ II","Jackson,Phil De Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-A ","480","2855","INTERNSHIP IN AUDIO","Jackson,Phil De Wayne","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","410","13299","HORN UNDERGRADUATE MAJOR","Bloom,Myron","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","410","2865","HORN UNDERGRADUATE MAJOR","Seraphinoff,Richard M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","420","2866","TRUMPET/CORNET UNDERGRAD MAJOR","Cord,Edmund","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","420","2867","TRUMPET/CORNET UNDERGRAD MAJOR","Rommel,John D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","420","2868","TRUMPET/CORNET UNDERGRAD MAJOR","Tartell,Joey","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","430","2869","TROMBONE UNDERGRAD MAJOR","Ellefson,Peter E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","601","2876","DOCTORAL BRASS RECITAL","Isaacson,Eric John","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","820","2887","TRUMPET & CORNET GRAD MINOR","Tartell,Joey","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","850","2894","TUBA GRADUATE MINOR","Perantoni,Daniel Thomas","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","910","13301","HORN GRADUATE MAJOR","Bloom,Myron","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","910","2897","HORN GRADUATE MAJOR","Seraphinoff,Richard M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","920","2899","TRUMPET/CORNET GRAD MAJOR","Rommel,John D.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","920","2900","TRUMPET/CORNET GRAD MAJOR","Tartell,Joey","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","930","2901","TROMBONE GRAD MAJOR","Ellefson,Peter E.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","930","2902","TROMBONE GRAD MAJOR","Lenthe,Carl","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","930","2903","TROMBONE GRAD MAJOR","Stewart,M. Dee","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","940","2905","EUPHONIUM GRAD MAJOR","Perantoni,Daniel Thomas","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-B ","950","2907","TUBA GRAD MAJOR","Perantoni,Daniel Thomas","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-D ","400","13047","PERCUSSION UNDERGRAD MAJOR","Bobo,Kevin Andrew","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-D ","400","2908","PERCUSSION UNDERGRAD MAJOR","Houghton,Stephen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-D ","400","2909","PERCUSSION UNDERGRAD MAJOR","Tafoya,John Joseph","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-D ","900","13050","PERCUSSION GRAD MAJOR","Tafoya,John Joseph","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","241","2917","INTRO TO MUSIC FUNDAMENTALS","Gault,Brent Michael","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","494","2920","VOCAL PEDAGOGY","Kiesgen,Paul","6","6",""," 3.733"," 3.474","83.3","83.3","16.7","0.0","0.0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","516","12592","INSTRU PROG & LRNG IN MUSIC","Strand,Katherine Dagmar","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","527","2923","ADVANCED INSTRUMENTAL METHODS","May,Lissa Fleming","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","533","2924","RESEARCH IN MUSIC EDUCATION","May,Lissa Fleming","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","589","11681","ORGAN PEDAGOGY","Smith,Larry H.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","594","2927","VOCAL PEDAGOGY","Kiesgen,Paul","10","13",""," 3.970"," 3.864","100.0","100.0","0.0","0.0","0.0","3","0","9","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","596","13097","RESEARCH IN MUSIC","Isaacson,Eric John","6","8",""," 3.900"," 3.778","100.0","100.0","0.0","0.0","0.0","2","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","596","4140","RESEARCH IN MUSIC","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","596","4155","RESEARCH IN MUSIC","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-E ","694","11685","APPL COMPARATIVE VOICE PED","Kiesgen,Paul","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-F ","419","13134","ORCH REPERTOIRE/UNDRGRAD","Cord,Edmund","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-F ","461","5343","SCORE READING 1","Gray,William Jon","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-F ","466","4003","TECHNIQUES IN MARCHING BANDS","Woodley,Dave C.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-F ","531","5344","SCORE READING/AURAL SKILLS I","Gray,William Jon","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-F ","532","5345","SCORE READING/AURAL SKILLS II","Gray,William Jon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","MUS","MUS-G ","370","2944","TECHNIQUES FOR CONDUCTING","Schwartzkopf,Michael Lee","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
