"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S109","4095SS1","","","BUS","BUS-M ","300","4386","INTRODUCTION TO MARKETING","Zhang,Xiaoling","51","53",""," 2.969"," 2.839","0.0","27.5","49.0","23.5","0.0","2","0","6","8","7","7","11","4","4","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-M ","303","12038","MARKETING RESEARCH","Kelting,Katie","14","16",""," 3.414"," 3.150","100.0","57.1","35.7","7.1","0.0","2","0","3","5","0","5","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-M ","344","4850","CREATIVITY AND COMMUNICATION","Schultz,Benjamin","13","13",""," 3.877"," 3.051","100.0","92.3","7.7","0.0","0.0","0","0","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-M ","370","1434","I-CORE - MARKETING COMPONENT","Talbott,John S","0","125","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-M ","370","1435","I-CORE - MARKETING COMPONENT","Talbott,John S","0","104","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-M ","490","1437","SPECIAL STUDIES IN MARKETING","Spiro,Rosann Lee","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-P ","300","1441","INTRO TO OPERATIONS MANAGEMENT","Moore,Joe Carl","40","43",""," 2.558"," 2.820","0.0","15.0","40.0","32.5","10.0","4","0","6","0","4","7","5","6","4","3","1","1","2","1","3","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-P ","320","5526","SUP CHAIN MANAGEMENT:SOURCING","Dobos,Scott Raymond","12","15",""," 3.308"," 3.162","100.0","41.7","50.0","8.3","0.0","3","0","1","4","2","4","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-P ","370","1442","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","0","125","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-P ","370","1443","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","0","104","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-P ","421","1444","SUPPLY CHAIN MANAGEMENT","Lummus,Rhonda","10","10",""," 3.610"," 3.264","100.0","70.0","30.0","0.0","0.0","0","0","3","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-S ","590","1457","INDEPNT STUDY IN MGMT INFO SYS","Soni,Ashok","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-W ","499","1461","COOP-INTERN WORK ASSIGN-OFF-CA","Venkataramanan,Munirpallam A.","0","22","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","104","5363","BUSINESS PRESENTATIONS","Heidewald,Jeanette Lynne","13","13",""," 3.546"," 3.547","7.7","61.5","38.5","0.0","0.0","0","0","3","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","201","1466","TECHNOLOGY","Kinser,James Eric","10","11",""," 3.640"," 3.446","50.0","70.0","30.0","0.0","0.0","1","2","1","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","201","1467","TECHNOLOGY","Banks,Karen Y.s.","11","16",""," 3.182"," 3.146","36.4","45.5","36.4","9.1","9.1","5","0","1","4","3","1","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","201","1468","TECHNOLOGY","Perry,Aaron B","22","25",""," 3.486"," 3.530","47.8","50.0","50.0","0.0","0.0","3","0","7","4","4","6","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","201","1469","TECHNOLOGY","Sera,Gipsi","18","21",""," 3.817"," 3.410","38.9","83.3","16.7","0.0","0.0","3","1","10","4","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","204","12679","BUSINESS COMMUNICATIONS","Schultz,Benjamin","31","34",""," 3.639"," 3.396","61.3","71.0","25.8","3.2","0.0","3","0","11","11","6","2","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","204","1473","BUSINESS COMMUNICATIONS","Kelmer,Michele","30","35",""," 3.347"," 3.176","40.0","36.7","63.3","0.0","0.0","5","0","1","10","11","5","3","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","301","3815","COMMUNICATION FOR ACCOUNTANTS","Owen,Sandra H","18","19",""," 3.567"," 3.370","100.0","66.7","33.3","0.0","0.0","1","0","1","11","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","301","5413","COMMUNICATION FOR ACCOUNTANTS","Owen,Sandra H","18","20",""," 3.822"," 3.535","100.0","88.9","11.1","0.0","0.0","2","0","12","4","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","488","4502","CURRENT INTERNATIONAL TOPICS","Orahood,Tammy","27","29",""," 3.574"," 3.357","100.0","63.0","37.0","0.0","0.0","2","0","6","11","6","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","490","5057","INDEPENDENT STUDY IN BUSINESS","Dayton,Keith Gelarden","0","28","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","490","5130","INDEPENDENT STUDY IN BUSINESS","Ryan,Katherine C","0","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","513","5729","CAREER TRACK BRIEF SESSION 1","Borrero,Lisa Katherine Records","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","540","1481","INTERNATIONAL PRACTICUM","Borrero,Lisa Katherine Records","0","65","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","561","13787","FOCUS ACAD:CONSULT/MGMT SVCS","Davis,Christine","0","31","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","799","1485","DISSERTATION IN BUSINESS ADM","Bretthauer,Kurt Michael","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-X ","799","5096","DISSERTATION IN BUSINESS ADM","Bretthauer,Kurt Michael","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","BUS","BUS-Z ","302","1487","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","70","86",""," 3.223"," 3.282","79.5","32.9","60.0","7.1","0.0","16","0","9","14","9","26","7","4","1","0","0","0","0","0","3","13","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","BUS","BUS-Z ","302","1488","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","72","79",""," 3.167"," 3.302","71.2","30.6","62.5","5.6","0.0","8","0","13","9","11","19","15","3","1","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CEUS","CEUS-R","890","1548","PHD THESIS","Atwood,Christopher P.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","409","1563","CHEMICAL RESEARCH","Reck,Cathrine E.","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","810","1568","RESEARCH ANALYTICAL CHEMISTRY","Crandall,Jack K.","0","31","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","820","5032","RESEARCH: MATERIALS CHEMISTRY","Crandall,Jack K.","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","830","1570","RESEARCH INORGANIC CHEMISTRY","Crandall,Jack K.","1","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","840","1572","RESEARCH ORGANIC CHEMISTRY","Crandall,Jack K.","0","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","860","1574","RESEARCH PHYSICAL CHEMISTRY","Crandall,Jack K.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-C","880","1576","RESEARCH BIOLOGICAL CHEMISTRY","Crandall,Jack K.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CHEM","CHEM-Y","398","4657","PROF PRACTICE IN CHEMISTRY","Reck,Cathrine E.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-K","300","1578","TECHNIQUES OF DATA ANALYSIS","Stewart,Cindy Rae","17","18",""," 3.571"," 2.712","72.2","64.7","29.4","5.9","0.0","1","0","8","3","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-K","300","4116","TECHNIQUES OF DATA ANALYSIS","Snowden,Aleksandra Jovanovic","16","17",""," 3.188"," 2.622","50.0","43.8","31.3","25.0","0.0","1","0","4","3","2","3","0","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","100","1579","INTRO TO CRIMINAL JUSTICE","Spano,Richard","44","46",""," 2.857"," 2.767","6.8","31.8","38.6","20.5","9.1","2","1","4","9","3","10","4","3","3","3","1","1","2","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","300","1586","TOPICS IN CRIMINAL JUSTICE","Head,William Bruce","24","27",""," 3.383"," 2.758","45.8","41.7","50.0","8.3","0.0","3","1","9","0","4","7","1","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","306","12229","DRUGS, SOCIETY, AND JUSTICE","Baker,Ryan Bradley","43","48",""," 3.707"," 2.796","46.7","86.0","9.3","0.0","0.0","7","20","15","2","0","4","0","0","0","0","0","0","0","2","1","3","0","0","1","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","481","1588","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","493","12232","SEMINAR IN CRIMINAL JUSTICE","Oliver,William","11","20",""," 2.236"," 2.770","40.0","9.1","45.5","18.2","9.1","11","0","0","1","2","3","0","2","0","0","0","0","1","2","3","5","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","794","1598","THESIS (A.M.)","Levesque,Roger J. R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","851","1599","READINGS IN CRIMINAL JUSTICE","Levesque,Roger J. R.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CJUS","CJUS-P","859","1603","PH D THESIS","Levesque,Roger J. R.","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CLAS","CLAS-C","101","12926","ANCIENT GREEK CULTURE","Jones,Gregory S.","17","21",""," 3.200"," 2.753","5.3","64.7","17.6","5.9","0.0","6","3","4","4","1","2","0","1","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CLAS","CLAS-C","205","12318","CLASSICAL MYTHOLOGY","Myers,Micah","21","27",""," 3.081"," 3.000","8.3","42.9","42.9","0.0","9.5","7","3","4","2","3","3","3","0","0","0","1","1","0","1","2","3","0","0","1","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CLAS","CLAS-C","209","12319","MED TERMS FROM GREEK & LATIN","Holstead,Michael Steven","10","10",""," 3.590"," 3.084","0.0","70.0","10.0","20.0","0.0","0","1","6","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CLAS","CLAS-C","880","1610","PH D THESIS","Christ,Matthew R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CLAS","CLAS-L","300","1618","INTEN INTRO CLAS/MEDIEVAL LATI","Taylor,Melanie Erin","6","8",""," 3.550"," 3.299","0.0","50.0","50.0","0.0","0.0","2","1","1","1","2","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CLLC","CLLC-L","130","3852","COLLINS SEMINAR","Hamburger,Michael W.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CLLC","CLLC-L","230","3853","COLLINS COLLOQUIUM","Haberman,David L.","0","22","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","121","1627","PUBLIC SPEAKING","Smith,Cynthia Duquette","18","20",""," 3.194"," 2.800","0.0","27.8","72.2","0.0","0.0","2","0","0","5","3","7","3","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","121","1628","PUBLIC SPEAKING","Wieskamp,Valerie Nicole","12","17",""," 3.533"," 2.679","0.0","58.3","41.7","0.0","0.0","5","1","1","5","4","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","121","1629","PUBLIC SPEAKING","Segal,Shira Bat-Ami","14","16",""," 3.236"," 2.516","0.0","35.7","50.0","14.3","0.0","2","0","2","3","3","4","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","122","1632","INTERPERSONAL COMMUNICATION","Chmielewska,Katarzyna","18","27",""," 3.244"," 2.665","0.0","50.0","27.8","22.2","0.0","9","1","4","4","2","0","3","3","1","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","201","12321","RACE AND THE MEDIA","Rawlins,Justin Owen","16","17",""," 3.106"," 2.911","31.3","31.3","50.0","18.8","0.0","1","2","2","1","2","4","2","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","205","4114","INTRO TO COMMUNICATION & CULTR","McConnell,Kathleen Fiona","22","29",""," 2.950"," 2.954","37.5","31.8","36.4","27.3","0.0","8","0","5","2","5","2","1","1","5","0","0","0","0","1","1","5","0","0","1","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","315","1633","ADVERTISING & CONSUMER CULTURE","Williams,Katherine Hicks","23","29",""," 3.470"," 3.077","34.6","65.2","30.4","0.0","0.0","7","2","5","8","5","1","1","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","326","12895","AUTHORSHIP IN THE MEDIA","Hawkins,Joan C.","26","28",""," 3.427"," 2.806","23.1","46.2","53.8","0.0","0.0","2","0","2","10","8","5","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","334","12323","CURR TOPICS IN COMM & CULTURE","Hain,Mark Andrew","24","25",""," 3.883"," 2.915","50.0","95.8","4.2","0.0","0.0","1","0","16","7","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","336","12326","USING POPULAR CULTURE","Benedetti,Mark Drew","20","24",""," 2.805"," 2.772","63.6","20.0","45.0","35.0","0.0","4","0","2","2","2","2","5","3","3","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","382","1635","INTRNSHP COMMUNICATN & CULTURE","Pezzullo,Phaedra C.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","420","12328","TOPICS IN MEDIA HISTORY","Keeler,Amanda Renee","25","27",""," 3.376"," 2.698","76.0","44.0","52.0","4.0","0.0","2","0","4","7","7","3","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","497","1639","IND STUDY IN COMMUN & CULTURE","Pezzullo,Phaedra C.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CMCL","CMCL-C","810","1645","PH D THESIS","Waller,Gregory A","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","CMLT","CMLT-C","205","4977","COMPARATIVE LITERARY ANALYSIS","Halloran,Vivian","15","31",""," 2.767"," 3.003","5.3","53.3","20.0","6.7","0.0","19","0","2","6","0","3","0","1","0","0","0","0","0","3","3","12","1","0","0","0","0","0","0","0","07-17-2009"
