"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-S","301","2558","ADVANCED SWAHILI 1","Mbise,Barakaeli Kundaeli","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-S","501","6721","ELEMENTARY SWAHILI I","Kavaya,Susan","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-X","491","11996","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Y","101","8130","ELEMENTARY YORUBA I","Alabi,Victor Temitope","13","15",""," 3.700"," 2.990","0","76.9","23.1","0.0","0.0","2","2","4","4","1","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Y","201","9005","INTERMEDIATE YORUBA I","Ajibade,Matthew Ayobami","8","8",""," 3.925"," 2.927","0","100.0","0.0","0.0","0.0","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Y","301","9744","ADVANCED YORUBA I","Ajibade,Matthew Ayobami","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Y","501","8376","ELEMENTARY YORUBA I","Alabi,Victor Temitope","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Z","101","6063","ELEMENTARY ZULU I","Lesetla II,Mpolokeng Victoria","11","13",""," 3.309"," 2.888","0","81.8","0.0","0.0","9.1","3","2","5","2","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Z","201","4093","INTERMEDIATE ZULU I","Dlamini,Betty Sibongile","9","9",""," 3.011"," 2.942","0","44.4","22.2","33.3","0.0","0","1","2","1","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Z","301","4051","ADVANCED ZULU I","Dlamini,Betty Sibongile","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Z","501","6064","ELEMENTARY ZULU I","Lesetla II,Mpolokeng Victoria","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AFRI","AFRI-Z","701","4116","ADVANCED ZULU I","Dlamini,Betty Sibongile","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","100","13450","WHAT IS AMERICA?","Wolfskill,Phoebe","117","165",""," 3.370"," 2.922","0.8","57.3","31.6","7.7","0.0","52","10","36","21","13","20","4","4","4","1","0","0","0","4","13","34","0","0","1","0","0","0","0","0","01-24-2020"
"FA19","4198","8W2","Eight Week - Second","AMST","AMST-A","100","33514","WHAT IS AMERICA?","Mowatt,Rasul A","33","43",""," 3.527"," 2.917","0","72.7","15.2","9.1","0.0","11","16","5","3","2","2","1","1","1","1","0","0","0","1","3","7","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","150","11866","INT NAT AM&INDIGENOUS STUDIES","Henne-Ochoa,Richard","30","32",""," 3.577"," 3.271","0","70.0","23.3","3.3","0.0","3","10","8","3","4","3","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","200","11867","COMPARATIVE AMER IDENTITIES","Wester,Maisha","28","42",""," 3.132"," 3.070","0","60.7","14.3","10.7","7.1","16","15","1","1","1","1","2","2","1","0","0","1","1","2","12","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","200","30898","COMPARATIVE AMER IDENTITIES","Anderson,Paul Allen","38","45",""," 3.047"," 3.240","0","34.2","44.7","18.4","0.0","8","4","3","6","3","9","5","4","3","0","0","0","0","1","2","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","201","30711","U.S. MOVEMENTS & INSTITUTIONS","Mowatt,Rasul A","18","27",""," 3.272"," 2.839","0","55.6","22.2","16.7","0.0","10","5","3","2","3","1","0","2","1","0","0","0","0","1","3","6","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","201","33186","U.S. MOVEMENTS & INSTITUTIONS","Henne-Ochoa,Richard","11","16",""," 3.609"," 3.082","0","63.6","36.4","0.0","0.0","5","5","1","1","2","0","2","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","202","30797","U.S. ARTS AND MEDIA","Frazier,Lessie Jo","33","43",""," 2.921"," 2.887","0","48.5","30.3","3.0","3.0","15","5","7","4","5","2","3","0","1","0","0","1","0","5","8","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","202","36553","U.S. ARTS AND MEDIA","Lepselter,Susan Claudia","30","36",""," 3.520"," 3.258","3.3","73.3","16.7","6.7","3.3","6","5","8","9","1","4","0","0","2","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","8W2","Eight Week - Second","AMST","AMST-A","275","37623","INDIGENOUS WRLDVWS IN AMERICAS","Black,Liza","25","41",""," 2.340"," 2.637","0","36.0","32.0","0.0","0.0","24","3","1","5","2","4","2","0","0","0","0","0","0","8","6","10","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","350","30799","TOPICS: INTERDISCIPLINARY AMST","Anderson,Paul Allen","20","32",""," 2.820"," 3.099","0","5.0","75.0","20.0","0.0","12","0","1","0","4","6","5","1","1","2","0","0","0","0","4","7","1","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","350","36302","TOPICS: INTERDISCIPLINARY AMST","Lepselter,Susan Claudia","7","12",""," 3.443"," 3.103","0","71.4","14.3","14.3","0.0","5","0","4","1","0","0","1","0","0","1","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","399","32602","ADVANCED TOPICS S&H FOR AMST","Lichtenstein,Alex","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-A","399","34756","ADVANCED TOPICS S&H FOR AMST","Ashutosh,Ishan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-G","753","38311","INDEPENDENT STUDY","Mowatt,Rasul A","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-G","805","36965","PHD THESIS","Mowatt,Rasul A","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","AMST","AMST-G","901","1022","ADVANCED RESEARCH","Mowatt,Rasul A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","1023","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","38","45",""," 3.218"," 3.472","0","50.0","31.6","15.8","2.6","7","5","7","7","1","9","2","0","5","1","0","1","0","0","2","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4965","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","35","40",""," 2.871"," 3.224","0","34.3","31.4","22.9","5.7","7","2","9","1","3","6","2","5","2","1","1","1","0","2","5","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4966","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","37","42",""," 2.254"," 3.002","0","16.2","29.7","32.4","8.1","10","2","2","2","4","3","4","5","2","5","1","1","1","5","3","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4967","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","31","41",""," 2.984"," 3.289","0","38.7","35.5","16.1","9.7","10","3","5","4","4","2","5","1","2","2","2","0","1","0","8","1","1","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4968","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","29","43",""," 2.114"," 2.761","0","13.8","27.6","24.1","24.1","17","1","2","1","5","2","1","2","2","3","2","2","3","3","10","4","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4969","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","35","42",""," 2.989"," 3.140","0","40.0","37.1","11.4","2.9","10","3","8","3","4","6","3","3","1","0","1","0","0","3","5","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4970","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","36","41",""," 2.892"," 3.244","0","36.1","36.1","16.7","5.6","7","2","5","6","4","7","2","2","2","2","1","1","0","2","4","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4971","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","37","42",""," 2.892"," 3.427","0","45.9","18.9","21.6","5.4","8","3","11","3","2","3","2","4","2","2","1","1","0","3","3","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4972","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","37","42",""," 2.824"," 3.176","0","29.7","40.5","18.9","8.1","6","3","3","5","4","5","6","3","3","1","1","1","1","1","3","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4973","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","34","43",""," 2.609"," 3.086","0","29.4","32.4","17.6","11.8","12","1","8","1","3","5","3","2","2","2","1","2","1","3","6","3","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4974","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","30","42",""," 2.293"," 3.101","0","26.7","20.0","33.3","0.0","18","3","3","2","1","4","1","2","4","4","0","0","0","6","5","7","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","215","4977","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","26","41",""," 2.131"," 2.883","0","11.5","38.5","19.2","15.4","19","0","0","3","2","5","3","2","3","0","1","2","1","4","10","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","530","1036","SPECIAL TOPICS","O'Loughlin,Valerie D","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","620","11255","HUMAN STRUCTURE","O'Loughlin,Valerie D","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","800","1037","RESEARCH IN ANATOMY","O'Loughlin,Valerie D","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","850","1038","TOPICAL SEMINAR IN ANATOMY","O'Loughlin,Valerie D","8","8",""," 4.000"," 3.779","0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANAT","ANAT-A","878","6137","ANATOMY TEACHING PRACTICUM","O'Loughlin,Valerie D","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","107","8214","BECOMING HUMAN: EVOLUTION","Dumouchel,Laurence","146","160",""," 2.675"," 2.949","0","23.3","40.4","25.3","6.2","21","1","11","22","14","27","18","12","18","7","4","4","1","7","3","11","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","13875","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","26",""," 3.032"," 2.883","0","31.8","54.5","4.5","4.5","5","1","4","2","4","5","3","1","0","0","0","0","1","1","1","3","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","13876","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","25",""," 3.132"," 3.084","4.2","31.8","50.0","13.6","4.5","3","1","5","1","3","7","1","1","2","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9621","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","24",""," 3.248"," 3.145","0","47.8","43.5","0.0","4.3","2","3","5","3","5","2","3","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9622","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","19","24",""," 3.132"," 3.186","0","36.8","47.4","15.8","0.0","5","0","1","6","4","3","2","0","2","1","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9623","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","25",""," 2.919"," 2.733","0","28.6","52.4","9.5","0.0","6","2","0","4","6","3","2","1","1","0","0","0","0","2","3","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9624","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","26",""," 3.414"," 3.195","0","54.5","36.4","9.1","0.0","4","0","6","6","2","6","0","1","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9625","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","25",""," 3.070"," 2.821","0","13.0","78.3","8.7","0.0","2","0","1","2","7","8","3","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9626","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","29",""," 3.257"," 2.904","0","19.0","76.2","4.8","0.0","8","0","0","4","12","3","1","1","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9627","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","26",""," 3.309"," 3.156","0","36.4","63.6","0.0","0.0","4","0","3","5","5","5","4","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9628","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","24",""," 3.082"," 2.806","0","45.5","40.9","4.5","0.0","4","0","3","7","4","4","1","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9629","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","29",""," 2.859"," 2.917","0","13.6","63.6","13.6","9.1","7","1","1","1","2","9","3","3","0","0","2","0","0","0","2","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9630","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","26",""," 3.126"," 2.940","0","39.1","52.2","0.0","8.7","3","0","3","6","1","7","4","0","0","0","2","0","0","0","1","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9631","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","24",""," 3.700"," 3.212","0","72.7","27.3","0.0","0.0","2","0","12","4","3","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9632","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","25",""," 3.158"," 3.033","0","54.2","29.2","4.2","8.3","2","0","9","4","2","2","3","1","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9633","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","28",""," 3.404"," 2.976","0","66.7","25.0","0.0","0.0","6","0","12","4","4","1","1","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9634","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","27",""," 3.576"," 2.822","0","61.9","38.1","0.0","0.0","6","1","6","6","4","3","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9635","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","25",""," 3.305"," 3.149","0","45.5","45.5","4.5","4.5","3","0","4","6","5","4","1","0","1","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9636","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","20","20",""," 3.705"," 3.278","0","75.0","25.0","0.0","0.0","0","5","8","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9637","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","26",""," 3.490"," 3.169","0","61.9","23.8","14.3","0.0","5","0","7","6","4","1","0","3","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","122","9638","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","25",""," 3.104"," 2.771","0","39.1","47.8","4.3","4.3","3","0","3","6","5","4","2","0","1","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ANTH","ANTH-A","200","32670","TOPICS ANTH CULTURE AND SOC","Cook,Della C.","16","23",""," 4.000"," 3.159","20","100.0","0.0","0.0","0.0","7","0","16","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","01-24-2020"
