"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S210","4105SS2","","","LING","LING-S","010","15044","ELEMENTARY SWAHILI I-PRE-COLL","Omar,Alwiya Saleh","16","18",""," 3.725"," 3.725","0.0","68.8","31.3","0.0","0.0","2","4","6","1","3","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","100","9685","INTRO TO UNION & COLLECTV BGNG","Davis,Charles","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","104","10280","INTRODUCTION TO LABOR HISTORY","Varga,Joseph J.","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","110","10309","INTRO TO LSTU: LABOR & SOCIETY","Hawking,C.J.","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","110","9364","INTRO TO LSTU: LABOR & SOCIETY","Mishler,Paul C","1","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","201","10281","LABOR LAW","Feldman,George","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","201","9365","LABOR LAW","Feldman,George","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","205","10679","CONTEMPORARY LABOR PROBLEMS","Brown,Tyler Eugene","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","205","9683","CONTEMPORARY LABOR PROBLEMS","Mello,William J.","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","290","15019","TOPICS IN LABOR STUDIES","Sovereign,Nancy Rae","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","385","10282","CLASS, RACE, GENDER & WORK","Iverson,Marion Thandabantu","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","385","10557","CLASS, RACE, GENDER & WORK","Takahashi,Beverly","6","7",""," 2.667"," 2.546","0.0","16.7","66.7","0.0","0.0","2","0","0","1","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","LSTU","LSTU-L","390","9803","TOPICS IN LABOR STUDIES","Hill,Patrick","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","LTAM","LTAM-L","803","7693","INDIV READING IN LAT AM STDS","Levinson,Bradley Adam Unger","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","010","8832","INTRODUCTION TO ALGEBRA","Poelhuis,Jonathan Wesley","25","29",""," 1.916"," 2.143","0.0","4.0","20.0","52.0","8.0","8","0","1","0","1","2","2","4","7","2","2","0","0","4","2","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","010","8833","INTRODUCTION TO ALGEBRA","Drury,Matthew","23","25",""," 2.765"," 2.532","0.0","13.0","69.6","8.7","8.7","2","0","3","0","0","9","7","0","1","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","010","8834","INTRODUCTION TO ALGEBRA","Salak,Scott W","22","28",""," 2.745"," 2.463","0.0","9.1","59.1","31.8","0.0","6","0","0","2","1","7","5","4","3","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8854","INTRODUCTORY PROBLEM SOLVING","Banerjee,Shilpak","15","17",""," 2.180"," 2.591","0.0","20.0","26.7","20.0","20.0","4","0","0","3","1","3","0","1","2","0","0","3","0","2","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8855","INTRODUCTORY PROBLEM SOLVING","Kearney,Mary Katherine","13","15",""," 2.946"," 2.841","0.0","30.8","38.5","23.1","7.7","2","0","2","2","1","4","0","2","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8856","INTRODUCTORY PROBLEM SOLVING","Chai,Juanjuan","18","18",""," 2.594"," 2.916","0.0","16.7","38.9","33.3","11.1","0","0","0","3","0","6","1","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8857","INTRODUCTORY PROBLEM SOLVING","Attenborough,Holly Elizabeth","15","17",""," 2.840"," 3.072","0.0","20.0","53.3","13.3","13.3","2","1","2","0","2","5","1","1","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8858","INTRODUCTORY PROBLEM SOLVING","Hoffland,Christian Stuart","14","17",""," 1.386"," 2.405","0.0","0.0","21.4","21.4","35.7","6","0","0","0","0","0","3","1","2","0","2","1","2","3","1","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8859","INTRODUCTORY PROBLEM SOLVING","Mauntel,Matthew Charles","15","17",""," 3.160"," 2.679","0.0","26.7","66.7","6.7","0.0","2","0","4","0","0","8","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8860","INTRODUCTORY PROBLEM SOLVING","Wong,Biji","16","16",""," 3.175"," 2.907","0.0","31.3","62.5","6.3","0.0","0","0","1","4","2","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8861","INTRODUCTORY PROBLEM SOLVING","Morrow,Steven Thomas","15","16",""," 3.380"," 3.133","0.0","40.0","60.0","0.0","0.0","1","1","2","3","4","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8862","INTRODUCTORY PROBLEM SOLVING","Lithio,Daniel James","16","17",""," 1.994"," 2.640","0.0","6.3","12.5","50.0","31.3","1","0","1","0","0","1","1","2","6","0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8863","INTRODUCTORY PROBLEM SOLVING","Wilkerson,Adam Christopher","16","17",""," 2.350"," 2.777","0.0","12.5","31.3","37.5","12.5","2","0","0","2","3","2","0","2","4","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8864","INTRODUCTORY PROBLEM SOLVING","Chadwick,Steven Greg","15","16",""," 2.833"," 2.965","0.0","6.7","60.0","33.3","0.0","1","0","0","1","4","5","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","110","8865","INTRODUCTORY PROBLEM SOLVING","Young,Justin","14","17",""," 2.364"," 2.490","0.0","7.1","50.0","28.6","7.1","4","0","0","1","2","2","3","1","1","2","0","1","0","1","1","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","111","10468","INTRO TO COLLEGE MATH I","Tapay,Andrew Martin","14","20",""," 1.736"," 2.017","0.0","0.0","14.3","57.1","14.3","8","0","0","0","0","2","0","2","4","2","1","1","0","2","2","4","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","111","10469","INTRO TO COLLEGE MATH I","Riggs,Kyle Walter","17","21",""," 1.418"," 1.925","0.0","0.0","11.8","41.2","29.4","7","0","0","0","1","1","0","0","5","2","0","3","2","3","3","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-J","111","10470","INTRO TO COLLEGE MATH I","Powder,David Alexander","15","20",""," 1.967"," 2.288","0.0","0.0","20.0","66.7","13.3","5","0","0","0","0","2","1","0","6","4","0","2","0","0","2","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","025","7696","PRE-CALCULUS MATHEMATICS","Kashyap,Neeraj Rangan","8","23",""," 1.338"," 2.635","0.0","0.0","25.0","12.5","37.5","17","0","0","0","1","0","1","0","1","0","0","2","1","2","7","8","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","118","7703","FINITE MATHEMATICS","Lin,Jan-Li","21","31",""," 2.543"," 2.862","0.0","33.3","19.0","23.8","19.0","11","2","3","2","1","1","2","1","2","2","2","2","0","1","4","5","0","0","0","0","0","0","1","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","118","7704","FINITE MATHEMATICS","Topaloglu,Ihsan Ata","19","37",""," 2.068"," 2.528","0.0","10.5","21.1","36.8","26.3","19","1","1","0","0","2","2","2","3","2","4","0","1","1","8","10","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","118","7705","FINITE MATHEMATICS","Ratnayake,Jayampathy Kamalsiri","18","36",""," 1.867"," 2.566","0.0","5.6","11.1","55.6","16.7","20","0","1","0","1","0","1","3","3","4","3","0","0","2","9","9","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","118","7706","FINITE MATHEMATICS","Bayraktar,Turgay","17","36",""," 2.347"," 2.664","0.0","0.0","35.3","58.8","5.9","19","0","0","0","4","1","1","3","5","2","0","0","1","0","10","9","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","119","7710","BRIEF SURVEY OF CALCULUS 1","Contreras,Andres Alberto","11","22",""," 2.245"," 2.822","0.0","27.3","18.2","27.3","9.1","13","2","1","0","1","1","0","1","0","2","0","0","1","2","2","9","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","119","7711","BRIEF SURVEY OF CALCULUS 1","Niichel,Robert Jon","14","33",""," 2.271"," 2.946","0.0","21.4","35.7","21.4","0.0","22","1","2","0","0","2","3","0","2","1","0","0","0","3","9","10","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","212","7715","CALCULUS II","Jolly,Michael S.","40","57",""," 2.598"," 2.963","8.9","27.5","20.0","42.5","2.5","20","1","7","3","3","2","3","9","5","3","0","1","0","3","5","12","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","405","12392","NUMBER THEORY","Dadok,Jiri","14","19",""," 2.907"," 2.953","31.3","42.9","35.7","7.1","0.0","7","0","5","1","1","3","1","0","1","0","0","0","0","2","2","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","463","7723","INTRO TO PROBABILITY THEORY 1","Dabrowski,Andrew John","29","39",""," 3.421"," 3.318","31.3","69.0","20.7","3.4","3.4","11","5","9","6","3","1","2","0","0","1","0","1","0","1","2","7","0","0","0","0","0","0","1","0","09-10-2010"
"S210","4105SS2","","","MATH","MATH-M","800","7727","MATHEMATICAL READING & RSRCH","Sha,Ji-Ping","28","30",""," 4.000"," 3.837","93.1","100.0","0.0","0.0","0.0","2","1","27","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MEST","MEST-M","815","7733","RDGS IN MEDIEVAL CIVILIZATN","McGerr,Rosemarie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MSCI","MSCI-M","100","14223","CURR TOPICS IN BIOMEDICAL SCI","Schutte,Audra Faye","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MSCI","MSCI-M","100","7734","CURR TOPICS IN BIOMEDICAL SCI","Martin,Bruce Joseph","16","18",""," 3.531"," 3.476","0.0","68.8","25.0","6.3","0.0","2","0","5","6","0","4","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MSCI","MSCI-M","499","7739","INTERNSHIP MED SCI INSTRUCTION","Mynark,Richard G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-A ","270","7740","MULTITRACK STUDIO TECH I","Stucker,Michael D","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-A ","325","9361","DIGITAL AUDIO WORKSTATION SEM","Stucker,Michael D","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-A ","440","14863","IND PROJECT / RECORDING ARTS","Strauss,Konrad A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-A ","470","7743","IND MULTITRACK STUDIO PROJ I","Jackson,Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-A ","480","7745","INTERNSHIP IN AUDIO","Jackson,Wayne","5","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","410","10335","HORN UNDERGRADUATE MAJOR","Bloom,Myron","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","410","10845","HORN UNDERGRADUATE MAJOR","Nelsen,Jeff","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","410","7753","HORN UNDERGRADUATE MAJOR","Seraphinoff,Richard M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","420","7754","TRUMPET UNDERGRADUATE MAJOR","Cord,Edmund","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","430","7757","TROMBONE UNDERGRAD MAJOR","Lenthe,Carl","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","430","7758","TROMBONE UNDERGRAD MAJOR","Stewart,M. Dee","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","450","7762","TUBA UNDERGRAD MAJOR","Perantoni,Daniel Thomas","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","601","7763","DOCTORAL BRASS RECITAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","602","7764","DOCTORAL BRASS CHAMBER RECITAL","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","710","14313","HORN GRADUATE ELECTIVE","Seraphinoff,Richard M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","910","10337","HORN GRADUATE MAJOR","Bloom,Myron","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","910","10847","HORN GRADUATE MAJOR","Nelsen,Jeff","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","910","7779","HORN GRADUATE MAJOR","Seraphinoff,Richard M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","920","7780","TRUMPET GRADUATE MAJOR","Cord,Edmund","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","930","10837","TROMBONE GRAD MAJOR","Ellefson,Peter E.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","930","7783","TROMBONE GRAD MAJOR","Lenthe,Carl","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","930","7784","TROMBONE GRAD MAJOR","Stewart,M. Dee","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-B ","950","7788","TUBA GRAD MAJOR","Perantoni,Daniel Thomas","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-C ","500","13049","IND ST IN SACRED MUS PRACTICES","Fishell,Janette Sue","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-D ","400","10564","PERCUSSION UNDERGRAD MAJOR","Tafoya,John Joseph","6","6",""," 4.000"," 3.602","100.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","MUS","MUS-D ","602","7792","DOCTORAL PERCUSSION RECITAL II","Isaacson,Eric John","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-D ","900","10293","PERCUSSION GRAD MAJOR","Tafoya,John Joseph","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","MUS","MUS-E ","494","14627","VOCAL PEDAGOGY","Kiesgen,Paul","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
