"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU22","4225","6W1","Six Week - First","SLHS","SLHS-S","682","14464","SECOND-YEAR RESEARCH PROJECT","Lentz,Jennifer J","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLHS","SLHS-S","773","4986","PEDIATRICS & SPECIAL POPULATNS","Amos,Nathan Edward","11","11",""," 3.973"," 3.840","0","100.0","0.0","0.0","0.0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLHS","SLHS-S","774","4987","RECENT ADVANCES IN AUDIOLOGY","Amos,Nathan Edward","11","11",""," 4.000"," 3.840","0","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","SLHS","SLHS-S","775","5078","VESTIBULAR DIAGNOSIS AND REHAB","","7","8",""," 3.857"," 3.804","12.5","85.7","14.3","0.0","0.0","1","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","SLHS","SLHS-S","777","8696","SPCH COMM,AGING&HEARING IMPAIR","Lentz,Jennifer J","10","10",""," 3.800"," 3.737","10","80.0","20.0","0.0","0.0","0","0","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLHS","SLHS-S","780","4571","M. A. THESIS","Frederick,Marcia A","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","SLST","SLST-G","901","14199","ADVANCED RESEARCH","Dekydtspotter,Laurent Pierre","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","062","5323","IEP:FT LEVEL 2 (1ST 7 WKS)","Challifour,Amber Russell","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","062","5324","IEP:FT LEVEL 2 (1ST 7 WKS)","Challifour,Amber Russell","6","6",""," 2.783"," 0.000","100","0.0","83.3","16.7","0.0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","062","5325","IEP:FT LEVEL 2 (1ST 7 WKS)","Han,Zhicheng","6","6",""," 3.333"," 0.000","100","33.3","66.7","0.0","0.0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","062","5326","IEP:FT LEVEL 2 (1ST 7 WKS)","Han,Zhicheng","6","6",""," 3.500"," 0.000","100","50.0","50.0","0.0","0.0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","063","5335","IEP:FT LEVEL 3 (1ST 7 WKS)","Phillips,Sadi Emery","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","063","5336","IEP:FT LEVEL 3 (1ST 7 WKS)","McCafferty,Michael L.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","063","5337","IEP:FT LEVEL 3 (1ST 7 WKS)","Goodwin,Hannah","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","063","5338","IEP:FT LEVEL 3 (1ST 7 WKS)","O'Bryon,Isaiah","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","064","5353","IEP:FT LEVEL 4 (1ST 7 WKS)","Rocca,Brian Thomas","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","064","5354","IEP:FT LEVEL 4 (1ST 7 WKS)","McCafferty,Michael L.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","064","5355","IEP:FT LEVEL 4 (1ST 7 WKS)","Phillips,Sadi Emery","1","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","064","5356","IEP:FT LEVEL 4 (1ST 7 WKS)","Goodwin,Hannah","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","064","5357","IEP:FT LEVEL 4 (1ST 7 WKS)","Goodwin,Hannah","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","065","5378","IEP:FT LEVEL 5 (1ST 7 WKS)","O'Bryon,Isaiah","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","065","5379","IEP:FT LEVEL 5 (1ST 7 WKS)","McCafferty,Michael L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","065","5380","IEP:FT LEVEL 5 (1ST 7 WKS)","Solarz,Janusz","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","065","5381","IEP:FT LEVEL 5 (1ST 7 WKS)","Solarz,Janusz","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","067","5422","IEP:FT LEVEL 7 (1ST 7 WKS)","Solarz,Janusz","12","12",""," 3.583"," 0.000","100","58.3","41.7","0.0","0.0","0","0","7","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","067","5423","IEP:FT LEVEL 7 (1ST 7 WKS)","Solarz,Janusz","12","12",""," 3.583"," 0.000","100","58.3","41.7","0.0","0.0","0","0","7","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","068","5429","IEP:FT ELECTIVES (1ST 7WKS)","McCafferty,Michael L.","11","11",""," 4.000"," 0.000","100","100.0","0.0","0.0","0.0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","068","5430","IEP:FT ELECTIVES (1ST 7WKS)","O'Bryon,Isaiah","8","8",""," 3.713"," 0.000","100","75.0","25.0","0.0","0.0","0","1","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SLST","SLST-T","068","5437","IEP:FT ELECTIVES (1ST 7WKS)","Phillips,Sadi Emery","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","073","5160","IEP:FT LEVEL 3 (2ND 7 WKS)","MacKenzie,Lynn Rae","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","073","5161","IEP:FT LEVEL 3 (2ND 7 WKS)","MacKenzie,Lynn Rae","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","073","5162","IEP:FT LEVEL 3 (2ND 7 WKS)","Lim,Alisa Qien","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","073","5163","IEP:FT LEVEL 3 (2ND 7 WKS)","Rista-Dema,Mimoza","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","074","5176","IEP:FT LEVEL 4 (2ND 7 WKS)","Solarz,Janusz","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","074","5178","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","074","5179","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","074","5180","IEP:FT LEVEL 4 (2ND 7 WKS)","Lim,Alisa Qien","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","075","5196","IEP:FT LEVEL 5 (2ND 7 WKS)","Solarz,Janusz","6","7",""," 3.117"," 0.000","100","33.3","50.0","16.7","0.0","1","0","2","0","0","1","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","075","5197","IEP:FT LEVEL 5 (2ND 7 WKS)","Solarz,Janusz","6","7",""," 3.083"," 0.000","100","33.3","66.7","0.0","0.0","1","0","1","1","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","075","5198","IEP:FT LEVEL 5 (2ND 7 WKS)","Rista-Dema,Mimoza","6","7",""," 3.233"," 0.000","100","33.3","66.7","0.0","0.0","1","0","1","1","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","075","5199","IEP:FT LEVEL 5 (2ND 7 WKS)","Rista-Dema,Mimoza","6","7",""," 3.117"," 0.000","100","33.3","50.0","16.7","0.0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","076","5224","IEP:FT LEVEL 6 (2ND 7 WKS)","O'Bryon,Isaiah","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","076","5225","IEP:FT LEVEL 6 (2ND 7 WKS)","Rista-Dema,Mimoza","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","076","5226","IEP:FT LEVEL 6 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","076","5227","IEP:FT LEVEL 6 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","078","5254","IEP:FT ELECTIVES (2ND 7 WKS)","Solarz,Janusz","12","12",""," 3.583"," 0.000","100","58.3","41.7","0.0","0.0","0","0","7","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","078","5256","IEP:FT ELECTIVES (2ND 7 WKS)","Morris,William R.","12","12",""," 4.000"," 0.000","100","100.0","0.0","0.0","0.0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","079","5284","IEP:FT SPEC TOPICS (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","12","12",""," 2.942"," 0.000","100","41.7","41.7","0.0","0.0","2","2","1","2","4","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SLST","SLST-T","079","5285","IEP:FT SPEC TOPICS (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","12","12",""," 2.942"," 0.000","100","41.7","41.7","0.0","0.0","2","2","1","2","4","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-A","101","8411","CREATIVE CORE: COLOR","Zabor,Alexis","7","9",""," 3.629"," 3.371","37.5","71.4","28.6","0.0","0.0","2","0","3","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-A","102","13749","CREATIVE CORE: DRAWING","Tate,Jacob","10","10",""," 3.970"," 3.358","10","100.0","0.0","0.0","0.0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SOAD","SOAD-A","103","7244","CREATIVE CORE: 3D DESIGN","Pisowicz,Joel Alexander","13","15",""," 3.615"," 3.272","42.9","76.9","7.7","15.4","0.0","2","2","6","2","1","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-D","203","7601","GREEN BLDG CONCEPTS & TECH","Wu,Jiangmei","22","28",""," 2.882"," 3.066","56","31.8","40.9","18.2","4.5","7","0","4","3","2","6","1","0","3","1","1","0","0","1","3","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-F","301","8419","DRESS STUDIES:TPCS CLTRL ANLYS","Akou,Heather Marie","30","31",""," 3.527"," 3.150","23.3","76.7","10.0","10.0","0.0","2","15","4","4","1","0","2","2","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-M","327","8410","PRODUCT DEVELOPMENT","Pearson,Debra Ann","13","16",""," 3.400"," 2.949","86.7","53.8","46.2","0.0","0.0","3","0","0","7","2","3","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","4W1","Four Week - First","SOAD","SOAD-M","409","14188","RETAIL INDUSTRY FIELD SEMINAR","Shaffer,Janis Lynn","12","12",""," 3.525"," 3.314","100","58.3","33.3","8.3","0.0","0","1","2","4","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","4W1","Four Week - First","SOAD","SOAD-M","409","14189","RETAIL INDUSTRY FIELD SEMINAR","Christiansen,Deborah Lynn","12","12",""," 3.892"," 3.493","66.7","91.7","8.3","0.0","0.0","0","5","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-S","230","8414","PAINTING 1","Constantine,Antonia Teresa","7","10",""," 3.714"," 3.177","28.6","71.4","28.6","0.0","0.0","3","4","0","1","1","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SOAD","SOAD-S","250","8415","GRAPHIC DESIGN I","Duba,Amanda","3","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-S","260","7896","CERAMICS 1","VanWormer,Brandon Lee","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-S","360","14564","CERAMICS 2","VanWormer,Brandon Lee","8","9",""," 3.788"," 2.562","55.6","75.0","25.0","0.0","0.0","1","2","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOAD","SOAD-U","450","7199","INDEPENDENT STUDIO PROJECTS","Embry,Mary Christine","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SOAD","SOAD-U","450","7200","INDEPENDENT STUDIO PROJECTS","Embry,Mary Christine","1","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SOAD","SOAD-U","700","7319","ADVANCED STUDIO PROJECTS","Smith,Malcolm Mobutu","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SOAD","SOAD-X","373","7259","INTERNSHIP IN PROF PRACTICE","Embry,Mary Christine","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","SOAD","SOAD-X","373","7275","INTERNSHIP IN PROF PRACTICE","Olsen,Dana R","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","SOAD","SOAD-X","490","7665","INDEPNDT STUDY:INTERIOR DESIGN","Embry,Mary Christine","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","SOC","SOC-G","901","14737","ADVANCED RESEARCH","McManus,Patricia A.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","SOC","SOC-G","901","14915","ADVANCED RESEARCH","McManus,Patricia A.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
