"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","513","10157","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","39","39",""," 4.000"," 3.719","100","100.0","0.0","0.0","0.0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","513","10158","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","32","32",""," 3.981"," 3.728","100","100.0","0.0","0.0","0.0","0","0","30","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","513","11722","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","26","29",""," 4.000"," 3.729","100","100.0","0.0","0.0","0.0","3","0","26","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","513","6961","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","39","41",""," 4.000"," 3.744","100","100.0","0.0","0.0","0.0","2","0","39","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","513","6962","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","37","40",""," 4.000"," 3.739","100","100.0","0.0","0.0","0.0","3","0","37","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","513","7407","TOPICS IN BUSINESS ANALYSIS","Venkataraman,Ramesh","25","27",""," 4.000"," 3.676","100","100.0","0.0","0.0","0.0","2","0","25","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUKD","BUKD-X","520","14280","EXP COURSE FOR MBA PROGRAM","Geoghegan,Will","19","20",""," 3.921"," 3.794","100","100.0","0.0","0.0","0.0","1","7","7","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUKD","BUKD-X","520","14285","EXP COURSE FOR MBA PROGRAM","McGee,Marissa Kay","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUKD","BUKD-X","520","14292","EXP COURSE FOR MBA PROGRAM","Geoghegan,Will","18","19",""," 3.906"," 3.709","100","88.9","11.1","0.0","0.0","1","5","10","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","520","15437","EXP COURSE FOR MBA PROGRAM","Walter,Laura","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUKD","BUKD-X","520","31130","EXP COURSE FOR MBA PROGRAM","Hauskrecht,Andreas","20","20",""," 4.000"," 3.761","100","100.0","0.0","0.0","0.0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","520","7349","EXP COURSE FOR MBA PROGRAM","McGee,Marissa Kay","13","14",""," 3.931"," 3.756","92.3","100.0","0.0","0.0","0.0","1","2","8","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","521","12426","EXP COURSE FOR MBA PROGRAM","Fort,Timothy L","18","19",""," 4.000"," 3.776","100","100.0","0.0","0.0","0.0","1","0","18","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","522","33081","EXP COURSE FOR MBA PROGRAM","Khatri,Vijay","34","37",""," 3.518"," 3.658","91.4","58.8","41.2","0.0","0.0","3","1","9","10","5","6","3","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUKD","BUKD-X","522","37247","EXP COURSE FOR MBA PROGRAM","Kamma,Sreenivas","14","14",""," 3.957"," 3.429","0","100.0","0.0","0.0","0.0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","532","10233","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","7","8",""," 4.000"," 3.575","0","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","532","8071","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","20","20",""," 4.000"," 3.675","0","100.0","0.0","0.0","0.0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","572","12603","EXP COURSE FOR MBA PROGRAM","Venkataraman,Ramesh","40","42",""," 3.928"," 3.756","100","95.0","5.0","0.0","0.0","2","0","33","5","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","573","35513","EXP COURSE FOR MBA PROGRAM","Krishnan,H. Shanker","27","28",""," 3.689"," 3.642","100","77.8","22.2","0.0","0.0","1","0","7","14","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUKD","BUKD-X","574","10234","SPECIAL TOPICS","McGee,Marissa Kay","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUKD","BUKD-X","574","10662","SPECIAL TOPICS","Gray,Stephanie J","19","21",""," 3.895"," 3.681","100","89.5","10.5","0.0","0.0","2","9","7","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUKD","BUKD-X","574","14278","SPECIAL TOPICS","Fodor,Suzanne Lang","14","17",""," 3.643"," 3.669","100","78.6","14.3","0.0","7.1","3","11","0","0","1","0","1","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","574","35230","SPECIAL TOPICS","Cramer,Terri Lynn","22","24",""," 3.927"," 3.683","90.9","95.5","4.5","0.0","0.0","2","0","20","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUKD","BUKD-X","574","6581","SPECIAL TOPICS","Johnson,Eric David","15","21",""," 3.913"," 3.650","73.3","93.3","6.7","0.0","0.0","6","1","13","0","0","0","1","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-X","575","33082","EXP COURSE FOR MBA PROGRAM","Newman,Birgit","7","10",""," 4.000"," 3.725","100","100.0","0.0","0.0","0.0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","200","7600","FOUNDATIONS OF ACCOUNTING","Schrimper,Richard J.","19","21",""," 3.495"," 3.105","0","57.9","36.8","5.3","0.0","2","2","4","5","3","4","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUS","BUS-A","201","12363","INTRO TO FINANCIAL ACCOUNTING","Glass,Kathrine","45","65",""," 3.018"," 3.384","82.6","42.2","33.3","15.6","4.4","22","2","10","7","5","6","4","4","2","1","0","1","1","2","1","19","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","201","7601","INTRO TO FINANCIAL ACCOUNTING","Head,Julie S.","31","34",""," 3.110"," 3.194","68.8","48.4","29.0","12.9","6.5","4","2","7","6","3","4","2","2","2","0","1","1","0","1","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUS","BUS-A","202","12364","INTRO TO MANAGERIAL ACCOUNTING","Glass,Kathrine","47","58",""," 2.902"," 3.325","94","29.8","40.4","25.5","0.0","13","2","6","6","5","6","8","7","5","0","0","0","0","2","3","8","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","202","7602","INTRO TO MANAGERIAL ACCOUNTING","Biagioni,Diane T","29","31",""," 2.910"," 3.212","90","44.8","27.6","13.8","3.4","5","1","8","4","1","5","2","3","1","0","0","1","0","3","1","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","BUS","BUS-A","303","11607","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","25","27",""," 3.844"," 3.537","100","88.0","12.0","0.0","0.0","2","0","18","4","2","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","BUS","BUS-A","303","11608","COMMUNICATION FOR ACCOUNTANTS","Brimm,David Robert","14","21",""," 3.293"," 3.267","100","57.1","35.7","0.0","0.0","8","0","3","5","2","3","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","310","8798","MGMT DECISIONS & FINANCL RPTG","Dennis,Joshua Scott","23","24",""," 3.196"," 3.211","100","39.1","39.1","17.4","4.3","1","1","6","2","5","4","0","2","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","311","7604","INTERMEDIATE ACCOUNTING I","Metz,Katie","27","29",""," 3.478"," 3.375","88.9","48.1","48.1","3.7","0.0","2","3","7","3","7","5","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUS","BUS-A","312","7605","INTERMEDIATE ACCOUNTING II","Astill,Andrea","29","36",""," 2.841"," 3.300","96.8","34.5","34.5","20.7","3.4","9","1","6","3","2","6","2","1","4","1","1","0","0","2","2","5","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","325","9433","COST ACCOUNTING","Fleener,Shaun M","27","29",""," 2.978"," 3.409","92.6","25.9","48.1","25.9","0.0","2","0","2","5","4","5","4","3","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","329","9856","TAXES AND DECISION MAKING","Geisler,Greg","27","30",""," 2.767"," 3.362","96.6","29.6","29.6","29.6","11.1","3","1","5","2","2","3","3","2","4","2","2","1","0","0","2","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","337","9978","ACCOUNTING INFORMATION SYSTEMS","Dennis,Joshua Scott","13","13",""," 3.485"," 3.309","100","53.8","38.5","7.7","0.0","0","0","3","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-A","424","14409","AUDITING & ASSURANCE SERVICES","Morgan,Anita R","22","22",""," 3.314"," 3.362","100","36.4","54.5","9.1","0.0","0","0","4","4","6","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","BUS","BUS-A","440","14408","RESEARCH IN ACCTG AND AUDIT","Josefy,Bree","9","12",""," 3.700"," 3.302","100","66.7","33.3","0.0","0.0","3","2","4","0","2","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUS","BUS-C","204","10263","BUSINESS COMMUNICATION","Haywood,Rod G","15","22",""," 3.500"," 3.214","33.3","60.0","40.0","0.0","0.0","7","2","0","7","4","0","2","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-C","204","10547","BUSINESS COMMUNICATION","Hanson,Kelly Ruth","19","21",""," 3.326"," 3.187","78.9","47.4","47.4","5.3","0.0","2","0","2","7","4","1","4","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-C","204","10548","BUSINESS COMMUNICATION","Steiner-Williams,Judy F.","23","25",""," 3.209"," 3.256","82.6","34.8","56.5","8.7","0.0","2","0","4","4","1","9","3","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","OVS","Overseas Study","BUS","BUS-D","496","15653","FOREIGN STUDY IN BUSINESS","","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","OVS","Overseas Study","BUS","BUS-D","496","15774","FOREIGN STUDY IN BUSINESS","","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-F","303","7607","INTERMEDIATE INVESTMENTS","Rearick,Thomas R.","28","31",""," 2.789"," 3.166","100","32.1","35.7","17.9","10.7","4","1","3","5","2","5","3","3","2","0","0","3","0","1","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-F","305","9434","INTERMEDIATE CORPORATE FINANCE","Rearick,Thomas R.","23","23",""," 2.957"," 3.257","100","39.1","39.1","8.7","4.3","2","0","6","3","4","4","1","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUS","BUS-F","307","9719","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","44","60",""," 2.966"," 3.324","100","15.9","68.2","15.9","0.0","16","0","3","4","8","12","10","3","2","2","0","0","0","0","5","11","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUS","BUS-F","370","7608","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","107","107",""," 3.189"," 3.449","100","33.6","53.3","13.1","0.0","0","0","22","14","22","17","18","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUS","BUS-F","370","7609","I-CORE - FINANCE COMPONENT","Greiner,Daniel Joseph","97","98",""," 3.174"," 3.346","99","32.0","55.7","12.4","0.0","1","1","19","11","14","25","15","5","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUS","BUS-F","420","12000","EQUITY & FIXED INCOME INVSTMNT","Deng,Sheran","7","10",""," 3.143"," 3.064","87.5","14.3","85.7","0.0","0.0","3","0","0","1","3","1","2","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-F","490","7610","INDEPENDENT STUDY IN FINANCE","Holden,Craig W.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-F","494","9073","INTERNATIONAL FINANCE","Patterson,Richard L","24","24",""," 3.004"," 3.212","100","33.3","29.2","33.3","4.2","0","0","6","2","5","1","1","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","BUS","BUS-F","513","14749","FINANCIAL ECONOMICS","Monaco,Susan","35","35",""," 3.554"," 3.556","100","57.1","42.9","0.0","0.0","0","0","10","10","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W3","Four Week - Third","BUS","BUS-F","516","12679","CORPORATE FINANCE & VALUATION","Sibley,Steven","35","35",""," 3.497"," 3.556","100","57.1","37.1","5.7","0.0","0","2","11","7","5","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","BUS","BUS-G","202","7612","BUSINESS, GOVERNMENT, AND SOC","Zhou,Yaying","53","56",""," 3.491"," 2.960","90.7","60.4","28.3","11.3","0.0","3","7","15","10","9","5","1","2","4","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUS","BUS-G","901","14733","ADVANCED RESEARCH","Slotegraaf,Rebecca J","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-J","375","11373","STRATEGIC MANAGEMENT","Taylor,David","30","33",""," 3.437"," 3.145","100","46.7","53.3","0.0","0.0","3","0","7","7","7","6","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-K","201","7613","THE COMPUTER IN BUSINESS","Jewell,Joyce Anne","13","21",""," 2.508"," 2.849","25","23.1","30.8","23.1","15.4","9","1","1","1","1","3","0","1","2","0","1","1","0","1","6","1","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-K","201","7614","THE COMPUTER IN BUSINESS","Sweeny,Karen","22","26",""," 2.582"," 2.753","12","18.2","40.9","22.7","9.1","6","1","2","1","3","5","1","3","2","0","2","0","0","2","3","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-K","303","11119","TECHNOLOGY & BUS ANALYSIS","Robbins,Chris G","25","25",""," 3.724"," 3.438","56","84.0","8.0","8.0","0.0","0","7","10","4","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-K","327","12538","DETER MODELS IN OPER RES","Serex,Paul","17","19",""," 3.159"," 3.222","100","52.9","29.4","5.9","5.9","3","2","7","0","1","3","1","0","0","1","0","1","0","1","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-L","201","8650","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","56","57",""," 3.043"," 3.194","46.4","19.6","64.3","14.3","0.0","2","1","4","6","13","19","4","5","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-L","375","10901","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","43","46",""," 3.514"," 3.373","100","60.5","37.2","0.0","0.0","4","0","14","12","9","7","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUS","BUS-M","300","11884","INTRODUCTION TO MARKETING",".,Benjamin","42","48",""," 3.176"," 2.877","0","31.0","57.1","11.9","0.0","6","0","3","10","10","11","3","2","2","1","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUS","BUS-M","370","7618","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","104","104",""," 3.296"," 3.477","100","30.8","66.3","2.9","0.0","0","0","5","27","40","19","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUS","BUS-M","370","7619","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","94","95",""," 3.223"," 3.360","98.9","29.8","69.1","1.1","0.0","1","0","6","22","19","28","18","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","OVS","Overseas Study","BUS","BUS-OS","100","15712","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
