"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP20","4202","OVS","Overseas Study","BUS","BUS-M","355","37970","TOPICS IN MARKETING","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-M","355","37971","TOPICS IN MARKETING","","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-M","355","37976","TOPICS IN MARKETING","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","360","8133","SALES FOR SOCIAL IMPACT","Spahr,Dennis Michael","20","20",""," 3.885"," 3.464","100","90.0","10.0","0.0","0.0","0","5","10","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","370","1736","I-CORE - MARKETING COMPONENT","Cady,John F.","89","127",""," 3.155"," 3.378","100","21.3","74.2","4.5","0.0","38","0","3","16","18","39","9","3","1","0","0","0","0","0","1","0","0","0","0","37","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","370","1737","I-CORE - MARKETING COMPONENT","Cady,John F.","55","106",""," 3.169"," 3.400","100","20.0","76.4","3.6","0.0","51","0","4","7","13","22","7","2","0","0","0","0","0","0","1","0","0","0","0","50","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","370","32976","I-CORE - MARKETING COMPONENT","Cady,John F.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","401","1738","INTERNATIONAL MARKETING","Lalwani,Ashok K","31","42",""," 3.219"," 3.288","100","22.6","71.0","6.5","0.0","11","3","3","1","8","13","1","0","2","0","0","0","0","0","1","3","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-M","401","37963","INTERNATIONAL MARKETING","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","405","1739","CONSUMER BEHAVIOR","Olson,Jenny Gin","27","39",""," 3.552"," 3.391","100","63.0","25.9","11.1","0.0","12","0","14","3","4","3","0","2","1","0","0","0","0","0","0","1","0","0","0","11","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","405","1740","CONSUMER BEHAVIOR","Spahr,Dennis Michael","33","42",""," 3.658"," 3.476","100","66.7","33.3","0.0","0.0","9","0","15","7","7","3","1","0","0","0","0","0","0","0","1","4","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","405","1741","CONSUMER BEHAVIOR","Olson,Jenny Gin","21","43",""," 3.662"," 3.461","100","76.2","23.8","0.0","0.0","22","0","7","9","3","1","1","0","0","0","0","0","0","0","0","6","0","0","0","16","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","406","6834","GLOBAL SALES WORKSHOP 2","Ragland III,Charles Butler","18","18",""," 4.000"," 3.466","83.3","100.0","0.0","0.0","0.0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","407","9722","BUSINESS-TO-BUSINESS MARKETING","Gildea,Joshua Scott","40","55",""," 3.603"," 3.418","100","62.5","37.5","0.0","0.0","15","0","10","15","12","3","0","0","0","0","0","0","0","0","1","3","0","0","0","11","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","BUS","BUS-M","414","11582","RETAIL ANALYTICS","Talbott,John S","14","18",""," 4.000"," 3.309","93.3","100.0","0.0","0.0","0.0","4","0","14","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","415","1742","ADVERTISING & IMC","Bastianelli,Ann Irene","34","48",""," 3.118"," 3.347","100","23.5","64.7","11.8","0.0","14","0","0","8","7","12","3","4","0","0","0","0","0","0","2","6","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","419","4564","RETAIL STRATEGY","Talbott,John S","34","36",""," 4.000"," 3.441","100","100.0","0.0","0.0","0.0","2","0","34","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","426","10288","SALES MANAGEMENT","Ragland III,Charles Butler","38","39",""," 3.695"," 3.399","100","71.1","28.9","0.0","0.0","1","5","12","10","8","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","426","4565","SALES MANAGEMENT","Ragland III,Charles Butler","34","38",""," 3.718"," 3.348","100","73.5","26.5","0.0","0.0","4","2","15","8","6","3","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","428","13143","CRM AND DIGITAL ANALYTICS","Li,Shibo","33","41",""," 3.721"," 3.376","100","75.8","24.2","0.0","0.0","8","0","20","5","4","1","3","0","0","0","0","0","0","0","1","4","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","428","30282","CRM AND DIGITAL ANALYTICS","Li,Shibo","25","34",""," 3.896"," 3.561","100","92.0","8.0","0.0","0.0","9","0","20","3","1","1","0","0","0","0","0","0","0","0","1","4","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","429","4278","LEGAL ASPECTS OF MARKETING","Lemper,Tim","44","57",""," 3.609"," 3.456","100","63.6","36.4","0.0","0.0","13","0","18","10","8","6","2","0","0","0","0","0","0","0","0","2","0","0","0","11","0","0","0","0","06-12-2020"
"SP20","4202","8W1","Eight Week - First","BUS","BUS-M","431","6589","BRAND MANAGEMENT","Krishnan,H. Shanker","33","39",""," 3.512"," 3.391","100","48.5","51.5","0.0","0.0","6","0","7","9","12","5","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","432","30289","DIGITAL MARKETING","Gu,Xian","32","36",""," 3.969"," 3.542","100","96.9","3.1","0.0","0.0","4","4","26","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","432","30290","DIGITAL MARKETING","Gu,Xian","21","35",""," 3.924"," 3.351","100","95.2","4.8","0.0","0.0","14","2","15","3","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","10","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","432","33882","DIGITAL MARKETING","Quinn,Jon","27","32",""," 3.852"," 3.375","100","85.2","14.8","0.0","0.0","5","0","20","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","432","6590","DIGITAL MARKETING","Gu,Xian","29","33",""," 3.955"," 3.432","100","96.6","3.4","0.0","0.0","4","1","25","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","436","11549","ADVANCED PROFESSIONAL SALES","Shaw,Michelle Suzanne","18","21",""," 3.578"," 3.296","100","61.1","38.9","0.0","0.0","3","1","6","4","3","3","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","10055","MARKETING STRATEGY","Nickerson,Dionne Antoinette","24","36",""," 3.513"," 3.303","100","50.0","50.0","0.0","0.0","12","0","4","8","9","3","0","0","0","0","0","0","0","0","0","2","0","0","0","10","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","12132","MARKETING STRATEGY","Fazli,Amir","33","36",""," 3.906"," 3.471","100","97.0","3.0","0.0","0.0","3","6","18","8","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","1744","MARKETING STRATEGY","Nickerson,Dionne Antoinette","32","36",""," 3.516"," 3.423","100","56.3","43.8","0.0","0.0","4","0","4","14","9","5","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","1745","MARKETING STRATEGY","Cady,John F.","29","36",""," 3.624"," 3.614","100","65.5","34.5","0.0","0.0","7","0","6","13","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","1746","MARKETING STRATEGY","Fazli,Amir","32","36",""," 3.850"," 3.529","100","90.6","9.4","0.0","0.0","4","5","15","9","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","1747","MARKETING STRATEGY","Fazli,Amir","29","36",""," 3.755"," 3.317","100","86.2","10.3","3.4","0.0","7","3","14","8","1","1","1","1","0","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","5061","MARKETING STRATEGY","Fossen,Beth","35","37",""," 3.763"," 3.506","100","77.1","22.9","0.0","0.0","2","0","20","7","6","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","5855","MARKETING STRATEGY","Fossen,Beth","34","36",""," 3.821"," 3.515","100","88.2","11.8","0.0","0.0","2","0","19","11","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","450","7235","MARKETING STRATEGY","Nickerson,Dionne Antoinette","32","37",""," 3.481"," 3.360","100","50.0","50.0","0.0","0.0","5","0","3","13","12","3","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","BUS","BUS-M","490","1748","SPECIAL STUDIES IN MARKETING","Burke,Raymond Robert","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","503","1749","APPLIED MARKETING RESEARCH","Burke,Raymond Robert","29","33",""," 3.600"," 3.684","100","65.5","31.0","3.4","0.0","4","0","12","7","6","2","1","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","503","4836","APPLIED MARKETING RESEARCH","Burke,Raymond Robert","26","29",""," 3.419"," 3.583","100","50.0","38.5","11.5","0.0","3","0","6","7","8","2","0","2","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","8W1","Eight Week - First","BUS","BUS-M","510","1750","MNG THE PRODUCT OFFERING PROC","Talbott,John S","32","32",""," 4.000"," 3.669","100","100.0","0.0","0.0","0.0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","511","10042","MARKET-BASED ANALYSIS","Andrews,Jonlee","21","21",""," 3.562"," 3.497","95.2","47.6","52.4","0.0","0.0","0","0","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","511","1751","MARKET-BASED ANALYSIS","Walters,Rockney G.","30","38",""," 3.740"," 3.613","100","70.0","30.0","0.0","0.0","8","0","18","3","7","2","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","511","1752","MARKET-BASED ANALYSIS","Walters,Rockney G.","32","39",""," 3.703"," 3.585","100","75.0","25.0","0.0","0.0","7","0","13","11","6","2","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","513","5234","MARKETING STRATEGY SIMULATION","Talbott,John S","18","18",""," 4.000"," 3.636","100","100.0","0.0","0.0","0.0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","528","12133","CRM AND DIGITAL ANALYTICS","Li,Shibo","21","37",""," 3.881"," 3.618","100","95.2","4.8","0.0","0.0","16","0","14","6","1","0","0","0","0","0","0","0","0","0","0","15","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","528","30288","CRM AND DIGITAL ANALYTICS","Li,Shibo","31","32",""," 3.468"," 3.606","100","41.9","58.1","0.0","0.0","1","0","8","5","10","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","530","4300","BUS MARKETING STRATEGY & MGMT","Gildea,Joshua Scott","25","37",""," 3.668"," 3.645","100","68.0","32.0","0.0","0.0","12","0","10","7","6","2","0","0","0","0","0","0","0","0","0","8","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","546","6074","MARKETING STRATEGY PRACTICUM","Andrews,Jonlee","27","27",""," 3.867"," 3.598","100","100.0","0.0","0.0","0.0","0","0","15","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","546","6075","MARKETING STRATEGY PRACTICUM","Gildea,Joshua Scott","24","24",""," 3.933"," 3.615","100","95.8","4.2","0.0","0.0","0","0","20","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","550","5671","CONSUMER INSIGHTS","Krishnan,H. Shanker","12","17",""," 3.783"," 3.629","100","83.3","16.7","0.0","0.0","5","0","6","4","2","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","581","7529","BLOOMINGTON BRANDS","Andrews,Jonlee","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","581","7961","BLOOMINGTON BRANDS","Andrews,Jonlee","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","590","6942","INDEPENDENT STUDY IN MARKETING","Burke,Raymond Robert","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","591","7527","DIGITAL MARKETING","Quinn,Jon","23","39",""," 3.987"," 3.593","100","100.0","0.0","0.0","0.0","16","0","22","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","591","7528","DIGITAL MARKETING","Quinn,Jon","27","35",""," 4.000"," 3.587","100","100.0","0.0","0.0","0.0","8","0","27","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","594","30287","GLOBAL MARKETING MANAGEMENT","Lalwani,Ashok K","23","39",""," 3.322"," 3.512","100","43.5","47.8","8.7","0.0","16","1","1","8","4","7","0","2","0","0","0","0","0","0","0","10","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","595","33743","SPECIAL TPCS IN MARKETING: VT","Mallapragada,Girish","21","29",""," 3.943"," 3.602","100","100.0","0.0","0.0","0.0","8","0","17","4","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","B72","Kelley Second Seven Week","BUS","BUS-M","798","10487","SPECIAL TOPICS IN MARKETING","Li,Krista","6","6",""," 4.000"," 3.946","100","100.0","0.0","0.0","0.0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","B71","Kelley First Seven Week","BUS","BUS-M","798","30284","SPECIAL TOPICS IN MARKETING","Slotegraaf,Rebecca J","7","7",""," 3.957"," 3.948","85.7","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-OS","100","37827","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-OS","100","37850","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-OS","100","37883","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","OVS","Overseas Study","BUS","BUS-OS","100","37980","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","BUS","BUS-P","256","37336","BUSINESS IN THE FLAT WORLD","Kinser,Amy Suzanne","22","24",""," 3.045"," 3.680","100","4.5","95.5","0.0","0.0","2","0","1","0","0","21","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","8W1","Eight Week - First","BUS","BUS-P","257","33880","DIGITAL INNOVATION - LOGISTICS","Hill,John David","17","18",""," 3.965"," 3.559","100","100.0","0.0","0.0","0.0","1","0","15","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","BUS","BUS-P","272","10320","GB IMMERSION-SUPPLY CHAIN MGMT","Barsi Lopes,Alexandre","21","24",""," 3.757"," 3.490","100","85.7","14.3","0.0","0.0","3","0","9","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","06-12-2020"
